SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
58_Recombination events.csv|4663,4663,58_Recombination events.csv,2352,8916,"['17', '45']",1000,0.0002,0.01,0.1,5000,50,4,2354,8916,2354-8916,"['45', '17']","['29', '24', '16', '10', '50', '39', '32', '35', '49', '25', '18', '41', '40', '20', '4', '22', '37', '33', '46', '34']",['3'],2.0,0.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4663,2352-8916,0.0,99.8,4,49.9,6,339,6,6,7,18,1,12,85.7%,33.3%,✅ Equal,25,12,13
97_Recombination events.csv|4911,4911,97_Recombination events.csv,5832,10000,"['11', '33']",1000,0.0002,0.01,0.1,5000,50,1,5832,9998,5832-9998,['33'],"['43', '16', '10', '37', '38', '18']",['19'],0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,50.0,1/1,100.0,2.0,1.0,1/1,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4911,5832-10000,0.0,99.8,1,49.9,6,340,7,7,12,24,5,17,58.3%,29.2%,✅ Equal,36,14,22
16_Recombination events.csv|4759,4759,16_Recombination events.csv,5268,10000,"['10', '11']",1000,0.0002,0.01,0.1,5000,50,2,5268,9998,5268-9998,"['11', '10']",['23'],['1'],0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4759,5268-10000,0.0,99.8,2,49.9,4,341,6,5,6,17,0,12,100.0%,29.4%,❌ Diff: RDP=6 vs Santa=5,23,11,12
26_Recombination events.csv|5098,5098,26_Recombination events.csv,3843,7611,"['48', '7']",1000,0.0002,0.01,0.1,5000,50,1,3842,7612,3842-7612,"['7', '48']","['44', '6']","['45', '25']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,5098,3843-7611,0.0,99.8,1,49.9,6,342,6,6,11,28,5,22,54.5%,21.4%,✅ Equal,39,12,27
11_Recombination events.csv|4937,4937,11_Recombination events.csv,5835,8223,"['33', '7']",1000,0.0002,0.01,0.1,5000,50,2,5834,8226,5834-8226,"['7', '33']","['26', '20', '36']","['29', '43', '8', '16', '10', '28', '27', '22', '37', '48']",1.0,3.0,4.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4937,5835-8223,0.0,99.6,2,49.899799599198396,9,343,9,9,10,25,1,16,90.0%,36.0%,✅ Equal,35,18,17
7_Recombination events.csv|5071,5071,7_Recombination events.csv,1149,4569,"17, 21, 26, 33, 9",1000,0.0002,0.01,0.1,5000,50,7,1150,4566,1150-4566,['49'],"['21', '9', '17', '26', '33']","['45', '36']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Minor_Exact_Match),,,35.0,,,0.0,5.0,1.0,,,,1149-4569,3420.0,5.0,"['17', '21', '26', '33', '9']","17, 21, 26, 33, 9",,,,,,0/1,0.0,✅ Yes,✅ Yes,✅ Yes,49,49,,1.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match,7,5071,1149-4569,0.0,99.6,7,49.84984984984984,6,344,9,9,12,27,3,18,75.0%,33.3%,✅ Equal,39,18,21
83_Recombination events.csv|4898,4898,83_Recombination events.csv,8991,10000,"['48', '8']",1000,0.0002,0.01,0.1,5000,50,1,8988,9998,8988-9998,"['8', '48']",['28'],"['49', '5', '34']",3.0,2.0,5.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.96,100.0,2/2,100.0,2.0,2.0,2/2,97.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4898,8991-10000,0.0,99.5,1,49.8496993987976,5,345,8,7,9,28,1,21,88.9%,25.0%,❌ Diff: RDP=8 vs Santa=7,37,15,22
72_Recombination events.csv|5090,5090,72_Recombination events.csv,9051,10000,"['10', '30']",1000,0.0002,0.01,0.1,5000,50,3,9054,9997,9054-9997,"['30', '10']","['2', '15']","['7', '5', '41', '44', '25']",3.0,3.0,6.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.88,100.0,2/2,100.0,2.0,2.0,2/2,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5090,9051-10000,0.0,99.4,3,49.849548645937816,4,346,7,6,7,13,0,7,100.0%,46.2%,❌ Diff: RDP=7 vs Santa=6,20,13,7
14_Recombination events.csv|5004,5004,14_Recombination events.csv,2499,5430,"23, 44",1000,0.0002,0.01,0.1,5000,50,"7, 8",2500,5425,2500-4679 | 4720-5425,['44'] | ['44'],"['40', '31', '36', '15', '25', '38'] | ['21', '14', '20', '37', '49', '23', '27', '42', '18', '1', '33']",['39'] | ['39'],,,,100.0,,,,Step 5: Cluster,Cluster (2 RDPs),,,89.5,,,100.0,2.0,1.0,,,,2499-5430,2931.0,2.0,"['23', '44']","23, 44",,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,44,44,,2.0,,,,,,,,,,,100.0,1.0,5.0,,,14,5004,2499-5430,0.0,99.4,"7, 8",49.849548645937816,8,347,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11
1_Recombination events.csv|4802,4802,1_Recombination events.csv,3789,10000,"['33', '5']",1000,0.0002,0.01,0.1,5000,50,2,3791,9998,3791-9998,"['5', '33']","['39', '9', '41', '43', '4', '32', '19']","['7', '24', '10', '35', '17', '25', '47', '45', '11', '36', '44', '13', '22', '15', '37', '1', '48', '3', '34']",2.0,2.0,4.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4802,3789-10000,0.0,99.6,2,49.8,6,348,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
21_Recombination events.csv|5038,5038,21_Recombination events.csv,7836,8868,"['3', '50', '9']",1000,0.0002,0.01,0.1,5000,50,2,7840,8870,7840-8870,"['9', '3', '50']","['6', '11', '28', '49', '18', '1', '2', '19']",['15'],4.0,2.0,6.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.92,100.0,3/3,100.0,3.0,3.0,3/3,97.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5038,7836-8868,0.0,99.4,2,49.74974974974975,2,349,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9
49_Recombination events.csv|4729,4729,49_Recombination events.csv,9429,10000,"['12', '4', '42', '45', '48', '50']",1000,0.0002,0.01,0.1,5000,50,7,9428,9995,9428-9995,"['45', '12']","['42', '38', '4']","['7', '29', '11', '32', '44']",1.0,5.0,6.0,99.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),58.82,33.3,2/2,100.0,6.0,2.0,2/2,94.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4729,9429-10000,0.0,99.4,7,49.74974974974975,6,350,8,7,10,31,2,24,80.0%,22.6%,❌ Diff: RDP=8 vs Santa=7,41,15,26
5_Recombination events.csv|4806,4806,5_Recombination events.csv,7668,10000,"11, 43, 8",1000,0.0002,0.01,0.1,5000,50,"2, 4",7670,9995,7670-9236 | 9237-9995,"['8', '11', '43'] | ['8', '11', '43']","['41', '6', '50', '48', '12', '2', '33'] | ['39', '24', '13', '22', '1']","['26', '30', '46'] | ['26', '30', '46']",,,,100.0,,,,Step 5: Cluster,Cluster (2 RDPs),,,89.5,,,100.0,3.0,3.0,,,,7668-10000,2332.0,3.0,"['11', '43', '8']","11, 43, 8",,,,,,3/3,100.0,✅ Yes,✅ Yes,✅ Yes,"11, 43, 8","11, 43, 8",,2.0,,,,,,,,,,,100.0,2.0,5.0,,,5,4806,7668-10000,0.0,99.3,"2, 4",49.74949899799599,3,351,5,4,10,18,5,14,50.0%,22.2%,❌ Diff: RDP=5 vs Santa=4,28,9,19
23_Recombination events.csv|4819,4819,23_Recombination events.csv,4917,5670,"22, 45, 46, 5",1000,0.0002,0.01,0.1,5000,50,3,4928,5666,4928-5666,"['9', '43', '8', '11', '20', '35', '15', '1', '2']","['7', '30', '10', '16', '31', '32', '49', '23', '17', '12', '18', '47', '21', '41', '36', '13', '42', '26', '37', '33', '48', '28', '19']","['45', '5', '22', '46']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Major_Exact_Match),,,35.0,,,0.0,4.0,9.0,,,,4917-5670,753.0,4.0,"['22', '45', '46', '5']","22, 45, 46, 5",,,,,,0/9,0.0,✅ Yes,✅ Yes,✅ Yes,"1, 11, 15, 2, 20, 35, 43, 8, 9","1, 11, 15, 2, 20, 35, 43, 8, 9",,1.0,,,,,,,,,,,0.0,,,,Major_Exact_Match,23,4819,4917-5670,0.0,98.5,3,49.74747474747475,4,352,4,4,4,25,0,21,100.0%,16.0%,✅ Equal,29,8,21
5_Recombination events.csv|4961,4961,5_Recombination events.csv,5172,10000,"['19', '31']",1000,0.0002,0.01,0.1,5000,50,1,5168,9996,5168-9996,"['31', '19']","['5', '4']","['49', '9']",4.0,4.0,8.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4961,5172-10000,0.0,99.2,1,49.699398797595194,4,353,5,4,10,18,5,14,50.0%,22.2%,❌ Diff: RDP=5 vs Santa=4,28,9,19
20_Recombination events.csv|4768,4768,20_Recombination events.csv,4950,10000,"['28', '48']",1000,0.0002,0.01,0.1,5000,50,1,4944,9996,4944-9996,"['48', '28']","['12', '3', '40', '1']",['23'],6.0,4.0,10.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4768,4950-10000,0.0,99.0,1,49.6987951807229,3,354,5,5,6,13,1,8,83.3%,38.5%,✅ Equal,19,10,9
18_Recombination events.csv|5005,5005,18_Recombination events.csv,6234,10000,"['24', '8']",1000,0.0002,0.01,0.1,5000,50,3,6230,9993,6230-9993,"['8', '24']","['39', '50', '4', '28', '12', '18', '19']","['35', '23', '48']",4.0,7.0,11.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.96,100.0,2/2,100.0,2.0,2.0,2/2,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5005,6234-10000,0.0,98.9,3,49.69849246231156,3,355,3,3,3,26,0,23,100.0%,11.5%,✅ Equal,29,6,23
13_Recombination events.csv|5033,5033,13_Recombination events.csv,9675,10000,"['10', '12']",1000,0.0002,0.01,0.1,5000,50,8,9676,9992,9676-9992,"['12', '10']",['47'],['46'],1.0,8.0,9.0,97.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),58.44,100.0,2/2,100.0,2.0,2.0,2/2,86.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5033,9675-10000,0.0,99.1,8,49.64929859719439,4,356,5,5,10,20,5,15,50.0%,25.0%,✅ Equal,30,10,20
4_Recombination events.csv|5075,5075,4_Recombination events.csv,5475,10000,"['1', '21']",1000,0.0002,0.01,0.1,5000,50,5,5474,9992,5474-9992,"['21', '1']",['7'],"['44', '2', '30', '41']",1.0,8.0,9.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.96,100.0,2/2,100.0,2.0,2.0,2/2,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5075,5475-10000,0.0,99.1,5,49.59959959959959,7,357,7,7,8,15,1,8,87.5%,46.7%,✅ Equal,23,14,9
3_Recombination events.csv|4901,4901,3_Recombination events.csv,7269,10000,"['27', '48']",1000,0.0002,0.01,0.1,5000,50,3,7268,9992,7268-9992,['27'],"['6', '42', '24', '36']","['29', '37']",1.0,8.0,9.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.94,50.0,1/1,100.0,2.0,1.0,1/1,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4901,7269-10000,0.0,99.1,3,49.59959959959959,5,358,6,6,11,28,5,22,54.5%,21.4%,✅ Equal,39,12,27
63_Recombination events.csv|4829,4829,63_Recombination events.csv,2442,10000,"['20', '9']",1000,0.0002,0.01,0.1,5000,50,3,2444,9992,2444-9992,"['9', '20']","['21', '8', '10', '27', '22', '1', '33']","['25', '13', '19', '46']",2.0,8.0,10.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,98.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4829,2442-10000,0.0,99.0,3,49.59919839679359,6,359,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16
30_Recombination events.csv|4886,4886,30_Recombination events.csv,3057,6096,"['27', '45']",1000,0.0002,0.01,0.1,5000,50,3,3046,6098,3046-6098,"['45', '27']","['43', '6', '3', '32', '47', '19']","['39', '21', '5', '46', '20', '24', '4', '22', '25', '18', '34']",11.0,2.0,13.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),57.0,100.0,2/2,100.0,2.0,2.0,2/2,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4886,3057-6096,0.0,98.7,3,49.548192771084345,8,360,8,8,9,20,1,12,88.9%,40.0%,✅ Equal,29,16,13
49_Recombination events.csv|4857,4857,49_Recombination events.csv,3189,6054,"['4', '42', '48', '50']",1000,0.0002,0.01,0.1,5000,50,4,3178,6054,3178-6054,"['42', '50', '4']","['7', '29', '11', '32', '44']","['30', '16', '38', '43', '31', '35', '17', '25', '18', '47', '5', '21', '41', '40', '36', '13', '22', '26', '33', '9', '46', '28', '27', '34']",11.0,0.0,11.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),57.0,75.0,3/3,100.0,4.0,3.0,3/3,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4857,3189-6054,0.0,98.9,4,49.4994994994995,7,361,8,7,10,31,2,24,80.0%,22.6%,❌ Diff: RDP=8 vs Santa=7,41,15,26
50_Recombination events.csv|5088,5088,50_Recombination events.csv,5730,7020,"['19', '26']",1000,0.0002,0.01,0.1,5000,50,2,5729,7032,5729-7032,"['26', '19']","['30', '3', '32', '22', '37']","['12', '8']",1.0,12.0,13.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),57.0,100.0,2/2,100.0,2.0,2.0,2/2,95.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5088,5730-7020,0.0,98.7,2,49.498495486459376,4,362,5,5,6,17,1,12,83.3%,29.4%,✅ Equal,23,10,13
34_Recombination events.csv|5053,5053,34_Recombination events.csv,3756,10000,"30, 49",1000,0.0002,0.01,0.1,5000,50,"2, 6",3756,9984,3756-9984 | 3785-5676,"['49', '30'] | ['49', '30']","['12', '38', '22'] | ['29', '5', '21', '46', '14', '40', '20', '28', '36', '48', '27', '17', '26', '47', '2', '19']","['24'] | ['7', '10', '39', '43', '6', '35', '12', '25', '18', '45', '41', '4', '44', '13', '22', '15', '42', '37', '33', '3', '34', '38']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_S2_Start),,,85.5,,,100.0,2.0,2.0,,,,3756-10000,6244.0,2.0,"['30', '49']","30, 49",,,,,,2/2,100.0,✅ Yes,✅ Yes,✅ Yes,"30, 49","30, 49",,2.0,,,,,,,,,,,100.0,,,29.0,,34,5053,3756-10000,0.0,98.4,"2, 6",49.49698189134809,5,363,7,5,12,23,5,18,58.3%,21.7%,❌ Diff: RDP=7 vs Santa=5,35,12,23
46_Recombination events.csv|4555,4555,46_Recombination events.csv,3708,10000,"['13', '16', '17', '2', '22', '28', '40', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,5,3718,9997,3718-9997,"['40', '9', '28']","['21', '5', '41', '46', '31', '11', '36', '35', '42', '33']","['43', '6', '3', '14', '47', '20', '10', '4', '48', '27', '49', '25', '37', '1', '19']",10.0,3.0,13.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.96,30.0,3/3,100.0,10.0,3.0,3/3,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4555,3708-10000,0.0,98.7,5,49.448897795591186,5,364,6,6,12,21,6,15,50.0%,28.6%,✅ Equal,33,12,21
40_Recombination events.csv|4784,4784,40_Recombination events.csv,4503,4941,"['21', '26', '9']",1000,0.0002,0.01,0.1,5000,50,3,4514,4936,4514-4936,['21'],"['5', '9', '3', '20', '24', '36', '35', '42', '26', '37']","['7', '29', '30', '39', '43', '31', '32', '23', '12', '25', '18', '47', '41', '40', '11', '44', '13', '22', '15', '33', '46', '34', '38', '19']",11.0,5.0,16.0,96.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.260000000000005,33.3,1/1,100.0,3.0,1.0,1/1,81.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4784,4503-4941,0.0,98.4,3,49.447236180904525,3,365,3,3,3,18,0,15,100.0%,16.7%,✅ Equal,21,6,15
31_Recombination events.csv|4987,4987,31_Recombination events.csv,9447,10000,"['36', '45', '48']",1000,0.0002,0.01,0.1,5000,50,2,9449,9987,9449-9987,"['45', '48', '36']",['42'],['30'],2.0,13.0,15.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.46,100.0,3/3,100.0,3.0,3.0,3/3,86.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4987,9447-10000,0.0,98.5,2,49.398194583751255,4,366,4,4,5,23,1,19,80.0%,17.4%,✅ Equal,28,8,20
87_Recombination events.csv|4963,4963,87_Recombination events.csv,72,9969,"['16', '25']",1000,0.0002,0.01,0.1,5000,50,3,55,9962,55-9962,"['25', '16']",['24'],['22'],17.0,7.0,24.0,99.92927149641305,103.0,25.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,26.98585429928261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4963,72-9969,0.0,97.6,3,49.392712550607285,3,367,3,3,4,20,1,17,75.0%,15.0%,✅ Equal,24,6,18
6_Recombination events.csv|4895,4895,6_Recombination events.csv,3972,10000,"['3', '38', '44', '48']",1000,0.0002,0.01,0.1,5000,50,6,3974,9987,3974-9987,['44'],"['29', '9', '11', '4', '12']","['5', '23', '8']",2.0,13.0,15.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.96,25.0,1/1,100.0,4.0,1.0,1/1,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4895,3972-10000,0.0,98.5,6,49.34869739478958,7,368,7,7,8,12,1,5,87.5%,58.3%,✅ Equal,20,14,6
88_Recombination events.csv|4818,4818,88_Recombination events.csv,6564,10000,"['17', '3']",1000,0.0002,0.01,0.1,5000,50,2,6551,9994,6551-9994,"['3', '17']","['45', '43', '14', '13', '42', '34', '19']",['48'],13.0,6.0,19.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.96,100.0,2/2,100.0,2.0,2.0,2/2,97.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4818,6564-10000,0.0,98.1,2,49.2964824120603,3,369,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14
15_Recombination events.csv|4891,4891,15_Recombination events.csv,9114,10000,"['37', '39']",1000,0.0002,0.01,0.1,5000,50,6,9118,9980,9118-9980,"['39', '37']",['18'],"['11', '9']",4.0,20.0,24.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.46,100.0,2/2,100.0,2.0,2.0,2/2,86.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4891,9114-10000,0.0,97.6,6,49.04522613065326,5,370,6,6,8,21,2,15,75.0%,28.6%,✅ Equal,29,12,17
7_Recombination events.csv|4428,4428,7_Recombination events.csv,7515,7902,"['1', '12', '13', '17', '21', '26', '33', '36', '45', '9']",1000,0.0002,0.01,0.1,5000,50,12,7534,7904,7534-7904,"['12', '1', '13']","['7', '30', '6', '3', '40', '50', '16', '37', '32', '23', '27', '42', '18', '34']","['31', '47', '41', '4']",19.0,2.0,21.0,95.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.019999999999996,30.0,3/3,100.0,10.0,3.0,3/3,72.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4428,7515-7902,0.0,97.9,12,48.998998998999,7,371,9,9,12,27,3,18,75.0%,33.3%,✅ Equal,39,18,21
89_Recombination events.csv|4986,4986,89_Recombination events.csv,750,10000,"['1', '12']",1000,0.0002,0.01,0.1,5000,50,3,749,9972,749-9972,"['12', '1']",['43'],['9'],1.0,28.0,29.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,80.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4986,750-10000,0.0,97.1,3,48.99091826437941,3,372,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
96_Recombination events.csv|4715,4715,96_Recombination events.csv,5580,10000,"14, 27, 38, 44",1000,0.0002,0.01,0.1,5000,50,"3, 7",5560,9995,5560-7074 | 8002-9995,"['27', '44', '14', '38'] | ['44', '14', '38', '27']","['50'] | ['45', '7', '9', '43', '46', '6', '8', '40', '20', '16', '17', '22', '25', '37', '2']","['31', '11', '28', '15', '12', '19'] | ['31', '11', '28', '15', '12', '19']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_E2E),,,85.5,,,100.0,4.0,4.0,,,,5580-10000,4420.0,4.0,"['14', '27', '38', '44']","14, 27, 38, 44",,,,,,4/4,100.0,✅ Yes,✅ Yes,✅ Yes,"14, 27, 38, 44","14, 27, 38, 44",,2.0,,,,,,,,,,,100.0,,,25.0,,96,4715,5580-10000,0.0,97.5,"7, 3",48.84769539078157,5,373,7,6,9,10,2,4,77.8%,60.0%,❌ Diff: RDP=7 vs Santa=6,19,13,6
80_Recombination events.csv|5056,5056,80_Recombination events.csv,330,8574,"['22', '40']",1000,0.0002,0.01,0.1,5000,50,3,310,8580,310-8580,"['40', '22']",['32'],"['8', '43', '28']",20.0,6.0,26.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),57.0,100.0,2/2,100.0,2.0,2.0,2/2,92.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5056,330-8574,0.0,97.4,3,48.79759519038077,3,374,3,3,3,24,0,21,100.0%,12.5%,✅ Equal,27,6,21
77_Recombination events.csv|4876,4876,77_Recombination events.csv,4704,10000,"['20', '40', '50']",1000,0.0002,0.01,0.1,5000,50,2,4715,9982,4715-9982,"['40', '50', '20']","['35', '11']","['45', '8', '14', '10', '22', '19']",11.0,18.0,29.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.900000000000006,100.0,3/3,100.0,3.0,3.0,3/3,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4876,4704-10000,0.0,97.1,2,48.74497991967871,4,375,4,4,4,12,0,8,100.0%,33.3%,✅ Equal,16,8,8
100_Recombination events.csv|892,892,100_Recombination events.csv,5280,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,2,5260,9982,5260-9982,"['42', '38']","['42', '5']","['1', '28', '36']",20.0,18.0,38.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.92,4.0,2/2,100.0,50.0,2.0,2/2,96.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,892,5280-10000,0.0,96.2,2,48.29317269076306,6,376,6,6,10,30,4,24,60.0%,20.0%,✅ Equal,40,12,28
