SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
50_Recombination events.csv|3240,3240,50_Recombination events.csv,6051,10000,"['16', '24', '45']",1000,0.0002,0.02,0.1,5000,50,7,615,5620,615-5620,"['16', '45', '24']","['11', '35', '6', '23', '15', '44', '14', '37', '3', '28', '29', '26', '49', '50', '48', '20', '42', '25', '46', '32', '47']","['2', '30', '22', '9', '41', '10', '12', '39', '17', '36', '8', '31', '40']",5436.0,4380.0,9816.0,0.0,3949.0,987.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,12.999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3240,6051-10000,33.33333333333333,0.0,7,16.666666666666664,6,706,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
17_Recombination events.csv|9948,9948,17_Recombination events.csv,1161,10000,"['14', '33', '45']",1000,0.0002,0.02,0.1,5000,50,9,634,1159,634-1159,"['45', '33', '14']","['5', '36', '16', '8', '24']","['22', '10', '20', '23', '13', '46', '50', '43', '32', '47']",527.0,8841.0,9368.0,0.0,1161.0,290.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,12.999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9948,1161-10000,33.33333333333333,0.0,9,16.666666666666664,7,707,7,6,12,44,5,38,58.3%,13.6%,❌ Diff: RDP=7 vs Santa=6,56,13,43
50_Recombination events.csv|9501,9501,50_Recombination events.csv,3123,9903,"['16', '24', '45']",1000,0.0002,0.02,0.1,5000,50,6,616,3110,616-3110,"['45', '24', '16']","['11', '35', '6', '23', '15', '44', '14', '43', '37', '3', '28', '29', '26', '49', '50', '48', '20', '42', '25', '46', '32', '47']","['19', '2', '21', '30', '22', '9', '41', '10', '18', '12', '31', '39', '17', '36', '8', '1', '40']",2507.0,6793.0,9300.0,0.0,3220.0,805.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,12.999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,9501,3123-9903,33.33333333333333,0.0,6,16.666666666666664,7,708,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
55_Recombination events.csv|10056,10056,55_Recombination events.csv,6894,10000,"['19', '25', '47']",1000,0.0002,0.02,0.1,5000,50,7,6897,8987,6897-8987,"['47', '25', '19']",['11'],"['8', '15']",3.0,1013.0,1016.0,67.28911783644558,3106.0,776.5,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,26.457823567289118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,10056,6894-10000,33.33333333333333,0.0,7,16.666666666666664,8,709,8,8,13,51,5,43,61.5%,15.7%,✅ Equal,64,16,48
37_Recombination events.csv|9660,9660,37_Recombination events.csv,693,9267,"['14', '19']",1000,0.0002,0.02,0.1,5000,50,6,692,9998,692-9998,"['19', '14']","['16', '5', '4']","['6', '18', '10', '15', '23', '13', '44', '43', '22', '41', '28', '29', '26', '1', '49', '34', '9', '20', '39', '33', '24', '38', '45', '31']",1.0,731.0,732.0,100.0,1426.0,356.5,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9660,693-9267,0.0,26.799999999999997,6,13.41341341341341,10,710,10,10,11,42,1,32,90.9%,23.8%,✅ Equal,53,20,33
64_Recombination events.csv|9253,9253,64_Recombination events.csv,1074,4359,"['11', '13', '3', '40']",1000,0.0002,0.02,0.1,5000,50,4,2282,4360,2282-4360,"['3', '13', '40', '11']","['12', '15', '44', '19', '20', '25', '32', '38', '26']","['48', '27', '41', '30', '34', '10', '49', '28', '17', '1', '43', '7', '5', '42', '45', '6', '18', '29', '37', '50', '4', '16', '47', '31', '33', '2', '36', '9']",1208.0,1.0,1209.0,63.22678843226789,3285.0,821.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,23.14535768645358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9253,1074-4359,25.0,0.0,4,12.5,8,711,8,8,11,54,3,46,72.7%,14.8%,✅ Equal,65,16,49
35_Recombination events.csv|9420,9420,35_Recombination events.csv,8709,10000,"['10', '20', '40', '49']",1000,0.0002,0.02,0.1,5000,50,6,30,8696,30-8696,"['49', '10', '20', '40']","['21', '7', '11', '18', '15', '13', '44', '14', '43', '22', '37', '3', '28', '26', '16', '29', '50', '48', '19', '2', '30', '34', '46', '27', '36', '33', '24', '38', '12', '45', '17', '25', '8', '31', '47']","['32', '4']",8679.0,1304.0,9983.0,0.0,1291.0,322.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9420,8709-10000,25.0,0.0,6,12.5,11,712,12,12,13,65,1,53,92.3%,18.5%,✅ Equal,78,24,54
77_Recombination events.csv|1291,1291,77_Recombination events.csv,4746,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,1,3903,9990,3903-9990,"['17', '19']","['34', '12', '13', '38', '21', '46', '1']","['6', '10', '9']",843.0,10.0,853.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),52.96,4.0,2/2,100.0,50.0,2.0,2/2,10.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,1291,4746-10000,0.0,14.700000000000003,1,7.530737704918035,8,713,8,8,10,62,2,54,80.0%,12.9%,✅ Equal,72,16,56
1_Recombination events.csv|9103,9103,1_Recombination events.csv,1464,5703,"17, 26, 37, 50, 6, 7",1000,0.0002,0.02,0.1,5000,50,"7, 8, 9",2868,9996,2869-3185 | 2868-9996 | 3516-5705,"['9', '27', '41', '39', '44', '43', '32', '40'] | ['40', '39'] | ['9', '27', '41', '39', '44', '43', '32', '40']","['35', '18', '10', '23', '13', '14', '4', '3', '5', '29', '16', '1', '49', '48', '2', '30', '34', '20', '42', '36', '33', '24', '38', '12', '45', '25', '8', '31', '47'] | ['35', '10', '23', '14', '4', '3', '5', '29', '16', '1', '49', '48', '2', '20', '36', '33', '38', '25', '31', '47'] | ['21', '11', '35', '18', '10', '23', '14', '4', '22', '3', '5', '29', '16', '1', '49', '48', '19', '2', '30', '34', '46', '20', '42', '36', '33', '24', '38', '12', '45', '25', '8', '31', '47']","['7', '6', '37', '17', '26', '50'] | ['7', '6', '37', '17', '26', '50'] | ['7', '6', '37', '17', '26', '50']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (5 RDPs),,,36.5,,,0.0,6.0,8.0,,,,1464-5703,4239.0,6.0,"['17', '26', '37', '50', '6', '7']","17, 26, 37, 50, 6, 7",,,,,,0/8,0.0,✅ Yes,✅ Yes,✅ Yes,"27, 32, 39, 40, 41, 43, 44, 9","27, 32, 39, 40, 41, 43, 44, 9",,3.0,,,,,,,,,,,0.0,,,,Major_Exact_Match | Major_Exact_Match | Major_Exact_Match | Major_Exact_Match | Major_Exact_Match,1,9103,1464-5703,0.0,0.0,"7, 9, 8",0.0,7,714,9,7,11,39,2,32,81.8%,17.9%,❌ Diff: RDP=9 vs Santa=7,50,16,34
90_Recombination events.csv|10005,10005,90_Recombination events.csv,4026,10000,21,1000,0.0002,0.02,0.1,5000,50,"13, 9",4035,4336,4129-4336 | 4035-4114,['21'] | ['21'],"['13'] | ['48', '15', '22', '27', '41', '26', '46', '35', '44', '38', '39', '5', '42', '6', '18', '29', '37', '12', '24', '14', '31', '33', '9']","['16', '47', '43', '7', '50', '20', '28', '3', '36', '30', '23'] | ['16', '47', '43', '7', '50', '20', '28', '3', '36', '30', '23']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_S2_Start),,,70.5,,,100.0,1.0,1.0,,,,4026-10000,5974.0,1.0,['21'],21,,,,,,1/1,100.0,❌ No (Partial Match),❌ No,✅ Yes,21,21,,2.0,,,,,,,,,,,100.0,,,103.0,,90,10005,4026-10000,0.0,0.0,"9, 13",0.0,9,715,10,8,13,50,3,42,76.9%,16.0%,❌ Diff: RDP=10 vs Santa=8,63,18,45
3_Recombination events.csv|9956,9956,3_Recombination events.csv,7950,10000,"3, 30, 44",1000,0.0002,0.02,0.1,5000,50,15,9563,9988,9563-9988,"['44', '30', '3']","['26', '43']","['7', '34', '17', '16', '49', '40']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S2_E1E),,,85.5,,,100.0,3.0,3.0,,,,7950-10000,2050.0,3.0,"['3', '30', '44']","3, 30, 44",,,,,,3/3,100.0,✅ Yes,✅ Yes,✅ Yes,"3, 30, 44","3, 30, 44",,1.0,,,,,,,,,,,100.0,,,26.0,,3,9956,7950-10000,0.0,97.4,15,0.0,12,716,12,12,16,31,4,19,75.0%,38.7%,✅ Equal,47,24,23
83_Recombination events.csv|9288,9288,83_Recombination events.csv,3498,7206,"13, 15, 21, 24, 28, 32, 49",1000,0.0002,0.02,0.1,5000,50,"7, 8",1970,4560,3498-4560 | 1970-2696,"['22', '10', '41'] | ['22', '10', '41']","['49', '15', '24', '13', '28', '32', '21'] | ['49', '15', '24', '13', '28', '32', '21']","['48', '30', '46', '35', '17', '39', '1', '43', '7', '19', '20', '18', '29', '37', '40', '4', '16', '8', '47', '12', '14', '11', '31', '33', '3', '2', '9'] | ['48', '30', '46', '35', '17', '39', '1', '43', '7', '19', '20', '18', '29', '37', '40', '4', '16', '8', '47', '12', '14', '11', '31', '33', '3', '2', '9']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (2 RDPs),,,20.5,,,0.0,7.0,3.0,,,,3498-7206,3708.0,7.0,"['13', '15', '21', '24', '28', '32', '49']","13, 15, 21, 24, 28, 32, 49",,,,,,0/3,0.0,❌ No (Partial Match),❌ No,✅ Yes,"10, 22, 41","10, 22, 41",,2.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match | Minor_Exact_Match,83,9288,3498-7206,0.0,0.0,"7, 8",0.0,8,717,9,8,12,42,3,34,75.0%,19.0%,❌ Diff: RDP=9 vs Santa=8,54,17,37
31_Recombination events.csv|9746,9746,31_Recombination events.csv,9810,10000,"40, 46, 5",1000,0.0002,0.02,0.1,5000,50,4,10,9810,10-9810,"['2', '30', '23', '42', '26']","['21', '7', '11', '6', '18', '10', '15', '13', '44', '43', '4', '37', '41', '3', '28', '16', '49', '50', '48', '19', '34', '9', '27', '20', '39', '36', '33', '24', '38', '12', '45', '17', '25', '8', '31', '32', '47']","['46', '5', '40']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Major_Exact_Match),,,5.0,,,0.0,3.0,5.0,,,,9810-10000,190.0,3.0,"['40', '46', '5']","40, 46, 5",,,,,,0/5,0.0,❌ No (Partial Match),❌ No,❌ No,"2, 23, 26, 30, 42","2, 23, 26, 30, 42",,1.0,,,,,,,,,,,0.0,,,,Major_Exact_Match,31,9746,9810-10000,0.0,0.0,4,0.0,4,718,7,5,9,63,2,58,77.8%,7.9%,❌ Diff: RDP=7 vs Santa=5,72,12,60
31_Recombination events.csv|9139,9139,31_Recombination events.csv,2586,7197,"2, 23, 26, 30, 40, 42, 46, 5",1000,0.0002,0.02,0.1,5000,50,"3, 7, 9",2726,4571,2726-3674 | 3958-4571 | 3675-3822,"['21', '35', '6', '9', '18', '37', '15', '39', '44', '29', '1', '43'] | ['21', '35', '6', '18', '9', '37', '15', '39', '44', '29', '1', '43'] | ['21', '35', '6', '18', '9', '37', '15', '39', '44', '29', '1', '43']","['2', '30', '23', '5', '42', '26', '46', '40'] | ['2', '30', '23', '5', '42', '26', '46', '40'] | ['2', '30', '23', '5', '42', '26', '46', '40']","['7', '11', '10', '13', '14', '4', '22', '41', '3', '28', '16', '49', '50', '48', '19', '34', '27', '20', '36', '33', '24', '38', '12', '45', '17', '25', '8', '31', '32', '47'] | ['7', '11', '10', '13', '14', '4', '22', '41', '3', '28', '16', '49', '50', '48', '19', '34', '27', '20', '36', '33', '24', '38', '12', '45', '17', '25', '8', '31', '32', '47'] | ['7', '11', '10', '13', '14', '4', '22', '41', '3', '28', '16', '49', '50', '48', '19', '34', '27', '20', '36', '33', '24', '38', '12', '45', '17', '25', '8', '31', '32', '47']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (3 RDPs),,,21.0,,,0.0,8.0,12.0,,,,2586-7197,4611.0,8.0,"['2', '23', '26', '30', '40', '42', '46', '5']","2, 23, 26, 30, 40, 42, 46, 5",,,,,,0/12,0.0,❌ No (Partial Match),❌ No,✅ Yes,"1, 15, 18, 21, 29, 35, 37, 39, 43, 44, 6, 9","1, 15, 18, 21, 29, 35, 37, 39, 43, 44, 6, 9",,3.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match | Minor_Exact_Match | Minor_Exact_Match,31,9139,2586-7197,0.0,0.0,"9, 7, 3",0.0,5,719,7,5,9,63,2,58,77.8%,7.9%,❌ Diff: RDP=7 vs Santa=5,72,12,60
8_Recombination events.csv|9763,9763,8_Recombination events.csv,3210,10000,"10, 14, 19, 24, 30, 33, 4, 48",1000,0.0002,0.02,0.1,5000,50,"11, 12",2395,3221,2426-3221 | 2395-3215,"['21', '7', '11', '35', '13', '44', '43', '22', '26', '16', '1', '49', '50', '2', '9', '27', '46', '20', '39', '42', '36', '38', '45', '17', '25', '8', '31', '47'] | ['29']","['29'] | ['23', '5', '40']","['19', '48', '30', '10', '4', '33', '14', '24'] | ['19', '48', '30', '10', '4', '33', '14', '24']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (2 RDPs),,,20.5,,,0.0,8.0,29.0,,,,3210-10000,6790.0,8.0,"['10', '14', '19', '24', '30', '33', '4', '48']","10, 14, 19, 24, 30, 33, 4, 48",,,,,,0/29,0.0,❌ No (Partial Match),❌ No,✅ Yes,"1, 11, 13, 16, 17, 2, 20, 21, 22, 25, 26, 27, 29, 31, 35, 36, 38, 39, 42, 43, 44, 45, 46, 47, 49, 50, 7, 8, 9","1, 11, 13, 16, 17, 2, 20, 21, 22, 25, 26, 27, 29, 31, 35, 36, 38, 39, 42, 43, 44, 45, 46, 47, 49, 50, 7, 8, 9",,2.0,,,,,,,,,,,0.0,,,,Major_Exact_Match | Major_Exact_Match,8,9763,3210-10000,0.0,0.0,"12, 11",0.0,12,720,13,12,16,49,3,37,81.2%,24.5%,❌ Diff: RDP=13 vs Santa=12,65,25,40
14_Recombination events.csv|2066,2066,14_Recombination events.csv,5004,10000,"1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9",1000,0.0002,0.02,0.1,5000,50,4,7315,7932,7315-7932,['17'],"['44', '2', '40']","['7', '35', '6', '10', '13', '43', '22', '37', '41', '3', '28', '29', '26', '16', '1', '49', '50', '48', '19', '30', '46', '27', '20', '39', '42', '33', '24', '38', '25', '8', '31', '47']",,,,100.0,,,,Step 5: Cluster,Cluster (3 RDPs),,,90.0,,,100.0,50.0,1.0,,,,5004-10000,4996.0,50.0,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9",,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,17,17,,1.0,,,,,,,,,,,100.0,6.0,0.0,,,14,2066,5004-10000,0.0,0.0,4,0.0,9,721,10,10,13,44,3,34,76.9%,22.7%,✅ Equal,57,20,37
35_Recombination events.csv|9767,9767,35_Recombination events.csv,3615,9045,39,1000,0.0002,0.02,0.1,5000,50,12,1041,3542,1041-3542,['39'],['24'],"['48', '47']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_E1_E2S),,,55.5,,,100.0,1.0,1.0,,,,3615-9045,5430.0,1.0,['39'],39,,,,,,1/1,100.0,❌ No (Partial Match),❌ No,❌ No,39,39,,1.0,,,,,,,,,,,100.0,,,80.0,,35,9767,3615-9045,0.0,0.0,12,0.0,12,722,12,12,13,65,1,53,92.3%,18.5%,✅ Equal,78,24,54
14_Recombination events.csv|9843,9843,14_Recombination events.csv,4956,10000,"2, 40, 44",1000,0.0002,0.02,0.1,5000,50,13,3754,4049,3754-4049,"['21', '11', '34', '9', '18', '23', '15', '12', '45', '5', '36', '14', '32', '4']","['2', '44', '40']","['7', '35', '6', '10', '13', '43', '22', '37', '41', '3', '28', '29', '26', '16', '1', '49', '50', '48', '19', '30', '46', '27', '20', '39', '42', '33', '24', '38', '25', '8', '31', '47']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (3 RDPs),,,21.0,,,0.0,3.0,47.0,,,,4956-10000,5044.0,3.0,"['2', '40', '44']","2, 40, 44",,,,,,0/47,0.0,❌ No (Partial Match),❌ No,✅ Yes,"1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 41, 42, 43, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 41, 42, 43, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9",,1.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match | Minor_Exact_Match | Minor_Exact_Match,14,9843,4956-10000,0.0,0.0,13,0.0,10,723,10,10,13,44,3,34,76.9%,22.7%,✅ Equal,57,20,37
44_Recombination events.csv|9874,9874,44_Recombination events.csv,4773,7596,"19, 30, 31, 45",1000,0.0002,0.02,0.1,5000,50,11,5744,6516,5744-6516,['19'],"['45', '31']",['27'],,,,100.0,,,,Step 3: Chain,Chain (2 RDPs),,,70.5,,,100.0,4.0,,,,,4773-7596,2823.0,4.0,"['19', '30', '31', '45']","19, 30, 31, 45",62.75,93.0,0.0,58.0,100.0,4/4,100.0,❌ No (Partial Chain),❌ No (Partial Chain),✅ Yes,"['19'] | ['19', '45', '30', '31']","['19'], ['19', '45', '30', '31']",44_Recombination events.csv | 44_Recombination events.csv,1.0,4780.0,6516.0,7.0,1080.0,42.0,True,Logically valid chain,"19, 30, 31, 45",4.0,"19, 30, 31, 45",100.0,,,,,44,9874,4773-7596,0.0,0.0,11,0.0,9,724,9,9,12,35,3,26,75.0%,25.7%,✅ Equal,47,18,29
23_Recombination events.csv|9631,9631,23_Recombination events.csv,4863,10000,"17, 22, 44, 48",1000,0.0002,0.02,0.1,5000,50,"13, 16",4874,8497,4874-5588 | 8145-8497,['17'] | ['17'],"['35', '12', '45', '49', '16', '33', '14', '32', '24'] | ['19', '23', '44', '26', '4']","['2', '30', '7', '6', '18', '41', '10', '15', '20', '25', '28', '29', '46', '1', '47'] | ['2', '30', '7', '6', '18', '41', '10', '15', '20', '28', '29', '46', '1', '47']",,,,100.0,,,,Step 5: Cluster,Cluster (3 RDPs),,,88.0,,,100.0,4.0,1.0,,,,4863-10000,5137.0,4.0,"['17', '22', '44', '48']","17, 22, 44, 48",,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,17,17,,2.0,,,,,,,,,,,100.0,11.0,4.0,,,23,9631,4863-10000,0.0,98.5,"16, 13",0.0,11,725,12,11,20,43,8,32,60.0%,25.6%,❌ Diff: RDP=12 vs Santa=11,63,23,40
71_Recombination events.csv|9567,9567,71_Recombination events.csv,3819,8700,"14, 15",1000,0.0002,0.02,0.1,5000,50,12,9021,9570,9021-9570,"['22', '41', '30', '10', '49', '13', '43', '42', '45', '18', '29', '37', '40', '16', '8', '47', '24', '11', '31', '3', '36', '9']","['15', '14']","['48', '27', '32', '46', '34', '44', '28', '17', '39', '38', '5', '19', '6', '50', '4', '12', '33', '2', '21']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (3 RDPs),,,21.0,,,0.0,2.0,29.0,,,,3819-8700,4881.0,2.0,"['14', '15']","14, 15",,,,,,0/29,0.0,✅ Yes,✅ Yes,❌ No,"1, 10, 11, 13, 16, 18, 20, 22, 23, 24, 25, 26, 29, 3, 30, 31, 35, 36, 37, 40, 41, 42, 43, 45, 47, 49, 7, 8, 9","1, 10, 11, 13, 16, 18, 20, 22, 23, 24, 25, 26, 29, 3, 30, 31, 35, 36, 37, 40, 41, 42, 43, 45, 47, 49, 7, 8, 9",,1.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match | Major_Exact_Match | Minor_Exact_Match,71,9567,3819-8700,0.0,0.0,12,0.0,10,726,10,10,13,74,3,64,76.9%,13.5%,✅ Equal,87,20,67
20_Recombination events.csv|9733,9733,20_Recombination events.csv,2883,6267,"14, 15, 19, 28, 33, 38, 7",1000,0.0002,0.02,0.1,5000,50,6,5015,6268,5015-6268,"['19', '7', '38', '15', '28', '33', '14']","['44', '18']",['26'],,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_E2E),,,85.5,,,100.0,7.0,7.0,,,,2883-6267,3384.0,7.0,"['14', '15', '19', '28', '33', '38', '7']","14, 15, 19, 28, 33, 38, 7",,,,,,7/7,100.0,✅ Yes,✅ Yes,✅ Yes,"14, 15, 19, 28, 33, 38, 7","14, 15, 19, 28, 33, 38, 7",,1.0,,,,,,,,,,,100.0,,,318.0,,20,9733,2883-6267,0.0,68.2,6,0.0,6,727,6,6,12,60,6,54,50.0%,10.0%,✅ Equal,72,12,60
96_Recombination events.csv|8762,8762,96_Recombination events.csv,4560,10000,"14, 29, 30, 40, 8",1000,0.0002,0.02,0.1,5000,50,15,3378,5428,3378-5428,"['48', '22', '27', '41', '26', '46', '34', '10', '17', '38', '39', '1', '5', '19', '37', '50', '24', '31', '3', '2', '36']","['8', '30', '14', '29', '40']","['12', '35', '25', '20', '18', '21', '23']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (2 RDPs),,,5.5,,,0.0,5.0,23.0,,,,4560-10000,5440.0,5.0,"['14', '29', '30', '40', '8']","14, 29, 30, 40, 8",,,,,,0/23,0.0,❌ No (Partial Match),❌ No,❌ No,"1, 10, 11, 17, 19, 2, 22, 24, 26, 27, 3, 31, 34, 36, 37, 38, 39, 41, 45, 46, 48, 5, 50","1, 10, 11, 17, 19, 2, 22, 24, 26, 27, 3, 31, 34, 36, 37, 38, 39, 41, 45, 46, 48, 5, 50",,1.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match | Minor_Exact_Match,96,8762,4560-10000,0.0,0.0,15,0.0,17,728,17,17,22,60,5,43,77.3%,28.3%,✅ Equal,82,34,48
96_Recombination events.csv|453,453,96_Recombination events.csv,1461,10000,"1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9",1000,0.0002,0.02,0.1,5000,50,21,1524,3377,1524-3377,"['22', '39', '1']",['10'],['3'],,,,100.0,,,,Step 5: Cluster,Cluster (2 RDPs),,,87.5,,,100.0,50.0,3.0,,,,1461-10000,8539.0,50.0,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9",,,,,,3/3,100.0,✅ Yes,✅ Yes,✅ Yes,"1, 22, 39","1, 22, 39",,1.0,,,,,,,,,,,100.0,63.0,1.0,,,96,453,1461-10000,0.0,81.5,21,0.0,16,729,17,17,22,60,5,43,77.3%,28.3%,✅ Equal,82,34,48
96_Recombination events.csv|9700,9700,96_Recombination events.csv,660,10000,"14, 29, 30, 40, 8",1000,0.0002,0.02,0.1,5000,50,12,674,3094,674-3094,"['8', '30', '14', '29', '40']","['43', '44']","['15', '33', '42']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_E2E),,,85.5,,,100.0,5.0,5.0,,,,660-10000,9340.0,5.0,"['14', '29', '30', '40', '8']","14, 29, 30, 40, 8",,,,,,5/5,100.0,✅ Yes,✅ Yes,✅ Yes,"14, 29, 30, 40, 8","14, 29, 30, 40, 8",,1.0,,,,,,,,,,,100.0,,,32.0,,96,9700,660-10000,0.0,96.8,12,0.0,15,730,17,17,22,60,5,43,77.3%,28.3%,✅ Equal,82,34,48
