SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
84_Recombination events.csv|2339,2339,84_Recombination events.csv,5391,8265,"['15', '19', '5', '50']",1000,0.0002,0.005,0.1,5000,50,2,5400,8260,5400-8260,"['19', '5', '50']","['29', '33', '18', '27', '38', '8', '44', '48', '46', '20', '41', '14', '32', '3', '31', '1', '45']","['2', '36', '47', '7', '37']",9.0,5.0,14.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.900000000000006,75.0,3/3,100.0,4.0,3.0,3/3,97.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,2339,5391-8265,66.66666666666666,98.6,2,82.83132530120481,2,123,3,3,4,5,1,2,75.0%,60.0%,✅ Equal,9,6,3
32_Recombination events.csv|2029,2029,32_Recombination events.csv,4806,8010,"['13', '14', '2', '21', '23', '3', '34', '36', '38', '4', '43', '45']",1000,0.0002,0.005,0.1,5000,50,3,4820,8006,4820-8006,"['2', '34', '4', '38', '21', '36', '43', '45', '13', '14', '3', '23']","['19', '12', '33', '44', '30', '40', '48', '20', '15', '5', '29', '49', '35', '9', '26', '8', '32', '16', '24', '17', '10', '6', '18', '7', '42']","['28', '47', '11', '41', '50']",14.0,4.0,18.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (12/12),56.88,100.0,12/12,100.0,12.0,12.0,12/12,97.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2029,4806-8010,66.66666666666666,98.2,3,82.63052208835342,1,124,5,5,8,12,3,7,62.5%,41.7%,✅ Equal,20,10,10
26_Recombination events.csv|766,766,26_Recombination events.csv,1263,6519,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,2,1392,6745,1392-6745,"['49', '2', '19']","['29', '23', '22', '21', '4', '27', '36', '47', '37', '45', '9', '42', '16', '34']","['12', '33', '38', '44', '30', '48', '20', '5', '11', '41', '14', '31', '26', '8', '32', '13', '17', '50', '28', '6', '10', '18', '7', '43', '25', '39', '46']",129.0,226.0,355.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),54.5,6.0,3/3,100.0,50.0,3.0,3/3,62.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,766,1263-6519,33.33333333333333,64.5,2,82.3470411233701,1,125,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2
21_Recombination events.csv|2325,2325,21_Recombination events.csv,1482,7650,"['12', '16', '17', '24', '26', '33', '34', '35', '36', '40', '42', '49']",1000,0.0002,0.005,0.1,5000,50,4,1480,7670,1480-7670,"['33', '36', '49', '35', '40', '42', '24', '17', '34']","['46', '18', '14']","['8', '37', '20', '9', '3', '1']",2.0,20.0,22.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (9/9),57.0,75.0,9/9,100.0,12.0,9.0,9/9,97.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2325,1482-7650,66.66666666666666,97.8,4,82.23333333333332,4,126,4,4,4,14,0,10,100.0%,28.6%,✅ Equal,18,8,10
42_Recombination events.csv|2535,2535,42_Recombination events.csv,3150,8991,"['10', '25', '26', '42', '6']",1000,0.0002,0.005,0.1,5000,50,1,3153,8991,3153-8991,"['10', '6', '26', '42', '25']",['22'],"['16', '50']",3.0,0.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2535,3150-8991,60.0,99.7,1,79.9498997995992,2,127,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
42_Recombination events.csv|2538,2538,42_Recombination events.csv,8307,10000,"['11', '3', '31', '32', '38', '41', '43', '46', '49', '8']",1000,0.0002,0.005,0.1,5000,50,3,8304,9999,8304-9999,"['38', '49', '8', '11', '43', '41', '32', '3', '31', '46']","['12', '33', '44', '30', '40', '20', '15', '29', '9', '4', '21', '37', '13', '24', '17', '45', '2', '36', '47', '39']",['7'],3.0,1.0,4.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (10/10),58.980000000000004,100.0,10/10,100.0,10.0,10.0,10/10,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2538,8307-10000,60.0,99.6,3,79.89979959919839,3,128,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
38_Recombination events.csv|2475,2475,38_Recombination events.csv,978,7566,"['2', '30', '42', '43', '9']",1000,0.0002,0.005,0.1,5000,50,3,970,7568,970-7568,"['2', '30', '43', '9', '42']","['1', '37']",['4'],8.0,2.0,10.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),59.0,100.0,5/5,100.0,5.0,5.0,5/5,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2475,978-7566,60.0,99.0,3,79.6987951807229,5,129,5,4,5,10,0,6,100.0%,40.0%,❌ Diff: RDP=5 vs Santa=4,15,9,6
74_Recombination events.csv|2349,2349,74_Recombination events.csv,5751,9057,"['16', '17', '18', '2', '20', '27', '29', '31', '36', '4', '5', '9']",1000,0.0002,0.005,0.1,5000,50,4,5737,8982,5737-8982,"['29', '2', '18', '4', '27', '36', '20', '9', '16', '31', '5', '17']","['19', '12', '33', '38', '44', '30', '40', '48', '15', '22', '49', '35', '11', '41', '14', '26', '8', '37', '32', '13', '24', '50', '10', '6', '28', '47', '43', '25', '42', '39', '1']","['23', '21', '7', '45', '3', '34']",14.0,75.0,89.0,97.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),56.540000000000006,100.0,12/12,100.0,12.0,12.0,12/12,86.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,2349,5751-9057,66.66666666666666,91.1,4,78.97461589846358,2,130,2,2,4,9,2,7,50.0%,22.2%,✅ Equal,13,4,9
50_Recombination events.csv|2435,2435,50_Recombination events.csv,2433,4797,"['10', '41', '42', '47', '49']",1000,0.0002,0.005,0.1,5000,50,2,2433,4772,2433-4772,"['10', '49', '47', '42', '41']","['8', '5', '14']","['28', '6', '34', '4', '27', '26', '7', '40', '43', '48', '20', '13', '1', '17', '23']",0.0,25.0,25.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),56.78,100.0,5/5,100.0,5.0,5.0,5/5,94.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2435,2433-4797,60.0,97.5,2,78.75,3,131,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
50_Recombination events.csv|2298,2298,50_Recombination events.csv,1887,5478,"['19', '2', '33', '35', '37']",1000,0.0002,0.005,0.1,5000,50,3,1880,5504,1880-5504,"['2', '19', '33', '35', '37']","['40', '48', '20', '27', '49', '41', '4', '26', '13', '17', '23', '10', '6', '28', '34', '50', '47', '7', '43', '42', '1']","['8', '5', '14']",7.0,26.0,33.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),57.0,100.0,5/5,100.0,5.0,5.0,5/5,95.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2298,1887-5478,60.0,96.7,3,78.35,4,132,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
63_Recombination events.csv|2283,2283,63_Recombination events.csv,5328,10000,"['13', '17', '20', '26', '33', '39', '4', '48', '49']",1000,0.0002,0.005,0.1,5000,50,4,5328,9999,5328-9999,"['33', '4', '49', '26', '48', '20', '39', '13', '17']","['6', '19']","['10', '28', '29', '22', '21', '27', '47', '5', '38', '7', '44', '11', '15', '14', '16', '1', '50']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (9/9),59.0,100.0,9/9,100.0,9.0,9.0,9/9,99.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2283,5328-10000,55.55555555555556,99.9,4,77.77777777777777,3,133,3,3,6,13,3,10,50.0%,23.1%,✅ Equal,19,6,13
29_Recombination events.csv|2223,2223,29_Recombination events.csv,987,10000,"['10', '15', '17', '22', '24', '26', '27', '28', '30', '31', '33', '36', '43', '48', '50', '8']",1000,0.0002,0.005,0.1,5000,50,3,972,9998,972-9998,"['22', '31', '28', '17']","['19', '44', '40', '20', '5', '29', '49', '11', '9', '14', '32', '13', '23', '45', '6', '18', '47', '7', '25', '42', '39', '1']","['33', '26', '27', '8', '30', '48', '15', '24', '50']",15.0,2.0,17.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),57.0,25.0,4/4,100.0,16.0,4.0,4/4,91.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2223,987-10000,50.0,98.3,3,77.77062777062775,1,134,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
32_Recombination events.csv|2413,2413,32_Recombination events.csv,7548,10000,['13'],1000,0.0002,0.005,0.1,5000,50,4,8013,9985,8013-9985,['13'],"['2', '21', '38', '36', '23']","['45', '3', '43', '14']",465.0,15.0,480.0,80.4241435562806,2452.0,613.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,51.08482871125612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2413,7548-10000,100.0,52.0,4,76.10441767068274,2,135,5,5,8,12,3,7,62.5%,41.7%,✅ Equal,20,10,10
42_Recombination events.csv|2486,2486,42_Recombination events.csv,3525,5511,"['13', '21', '50', '9']",1000,0.0002,0.005,0.1,5000,50,5,3524,5512,3524-5512,"['13', '9', '50', '21']","['19', '38', '48', '5', '22', '27', '35', '49', '11', '41', '14', '3', '31', '8', '32', '34', '28', '23', '18', '7', '43', '46', '1']","['12', '33', '4', '36', '47', '44', '37', '15', '17', '45']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2486,3525-5511,50.0,99.8,5,75.0,4,136,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
97_Recombination events.csv|2534,2534,97_Recombination events.csv,7233,10000,"['11', '22', '27', '32', '33', '35', '6', '9']",1000,0.0002,0.005,0.1,5000,50,1,7236,9995,7236-9995,"['6', '33', '22', '27', '35', '11', '9', '32']",['31'],"['29', '8', '7']",3.0,5.0,8.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),58.94,100.0,8/8,100.0,8.0,8.0,8/8,98.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,2534,7233-10000,50.0,99.2,1,74.89939637826961,2,137,3,3,5,5,2,2,60.0%,60.0%,✅ Equal,10,6,4
59_Recombination events.csv|2362,2362,59_Recombination events.csv,1359,5727,"['3', '35', '43', '50']",1000,0.0002,0.005,0.1,5000,50,2,1353,5729,1353-5729,"['35', '3', '43', '50']","['19', '33', '49', '44', '30', '11', '20', '32', '39', '17']","['12', '38', '48', '15', '5', '29', '22', '27', '9', '41', '14', '31', '4', '21', '26', '8', '37', '16', '13', '24', '23', '10', '2', '6', '28', '34', '18', '36', '47', '7', '25', '42', '46']",6.0,2.0,8.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2362,1359-5727,50.0,99.2,2,74.6993987975952,2,138,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
46_Recombination events.csv|2238,2238,46_Recombination events.csv,2442,5856,"['1', '11', '13', '16', '17', '2', '20', '21', '23', '24', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '36', '37', '40', '42', '44', '47', '49', '50', '6']",1000,0.0002,0.005,0.1,5000,50,7,2444,5863,2444-5863,"['28', '23', '17', '34']","['8', '45', '4']","['12', '38', '48', '43', '9', '25', '14', '41', '46', '5']",2.0,7.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.980000000000004,13.8,4/4,100.0,29.0,4.0,4/4,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,2238,2442-5856,50.0,99.1,7,74.5995995995996,2,139,5,5,10,9,5,4,50.0%,55.6%,✅ Equal,19,10,9
76_Recombination events.csv|2296,2296,76_Recombination events.csv,7101,9132,"['1', '10', '12', '15', '17', '21', '22', '24', '25', '26', '27', '28', '40', '43', '44', '6', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,9,7064,9117,7064-9117,"['10', '40', '24', '26']","['29', '19', '3', '37', '11', '46', '42', '13', '31', '5', '50', '45']","['21', '27', '44', '8', '43', '15', '1', '17']",37.0,15.0,52.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.86,21.1,4/4,100.0,19.0,4.0,4/4,87.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,2296,7101-9132,50.0,94.8,9,72.54262788365095,2,140,7,4,9,11,2,7,77.8%,36.4%,❌ Diff: RDP=7 vs Santa=4,20,11,9
17_Recombination events.csv|2442,2442,17_Recombination events.csv,2430,5628,"['32', '48', '6', '8']",1000,0.0002,0.005,0.1,5000,50,4,2434,5680,2434-5680,"['32', '6', '8', '48']","['16', '1']","['44', '17']",4.0,52.0,56.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,91.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2442,2430-5628,50.0,94.4,4,72.53272910372608,2,141,4,4,4,5,0,1,100.0%,80.0%,✅ Equal,9,8,1
4_Recombination events.csv|2191,2191,4_Recombination events.csv,5274,10000,"['1', '10', '11', '13', '14', '16', '19', '2', '20', '21', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '42', '43', '44', '45', '46', '47', '48', '49', '50', '6', '7', '8']",1000,0.0002,0.005,0.1,5000,50,1,4914,9999,4914-9999,"['29', '2', '21', '26', '35', '47', '30', '7', '49', '11', '13', '1', '50', '34']","['6', '33', '4', '27', '38', '37', '20', '25', '31', '24']","['12', '22', '15', '9', '41', '5', '17', '23']",360.0,1.0,361.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (14/14),55.0,35.0,14/14,100.0,40.0,14.0,14/14,61.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2191,5274-10000,78.57142857142857,63.9,1,71.26769626769627,5,142,7,7,7,12,0,5,100.0%,58.3%,✅ Equal,19,14,5
35_Recombination events.csv|2415,2415,35_Recombination events.csv,1941,2712,"['3', '33', '36', '6', '9']",1000,0.0002,0.005,0.1,5000,50,2,1942,2710,1942-2710,"['6', '33', '36', '9', '3']","['23', '40', '50']","['18', '11', '43', '15', '41', '14', '1']",1.0,2.0,3.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.92,100.0,5/5,100.0,5.0,5.0,5/5,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2415,1941-2712,40.0,99.7,2,70.0,2,143,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
32_Recombination events.csv|2385,2385,32_Recombination events.csv,696,10000,"['16', '19', '29', '49', '6']",1000,0.0002,0.005,0.1,5000,50,2,700,9994,700-9994,"['29', '6', '19', '49', '16']","['12', '22', '26', '27', '37', '20', '39', '46']","['8', '17']",4.0,6.0,10.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,92.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2385,696-10000,40.0,99.0,2,69.6987951807229,3,144,5,5,8,12,3,7,62.5%,41.7%,✅ Equal,20,10,10
91_Recombination events.csv|2203,2203,91_Recombination events.csv,9372,10000,"['21', '29', '35', '38', '5']",1000,0.0002,0.005,0.1,5000,50,3,9360,9804,9360-9804,"['29', '21', '38', '35', '5']","['10', '6', '28', '19', '12', '33', '26', '27', '8', '30', '7', '40', '11', '48', '25', '1']","['49', '45', '15', '42', '14', '32', '13', '46', '24', '17', '34']",12.0,196.0,208.0,68.78980891719745,628.0,157.0,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,36.75796178343949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,2203,9372-10000,60.0,79.2,3,69.67935871743487,3,145,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
29_Recombination events.csv|2511,2511,29_Recombination events.csv,7698,10000,"['10', '36', '43']",1000,0.0002,0.005,0.1,5000,50,1,7698,9999,7698-9999,"['10', '43', '36']","['38', '35', '3']","['27', '8', '30', '48']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2511,7698-10000,33.33333333333333,99.9,1,69.04761904761904,2,146,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
95_Recombination events.csv|2532,2532,95_Recombination events.csv,3027,5817,"['17', '24', '36']",1000,0.0002,0.005,0.1,5000,50,2,3026,5810,3026-5810,"['24', '17', '36']","['29', '39', '1', '25']",['21'],1.0,7.0,8.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.94,100.0,3/3,100.0,3.0,3.0,3/3,98.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,2532,3027-5817,33.33333333333333,99.2,2,66.66666666666666,2,147,2,2,2,6,0,4,100.0%,33.3%,✅ Equal,8,4,4
93_Recombination events.csv|2508,2508,93_Recombination events.csv,8388,10000,"['34', '48', '8']",1000,0.0002,0.005,0.1,5000,50,1,8390,9999,8390-9999,"['8', '48', '34']","['12', '22', '7', '9', '16']","['3', '42', '14']",2.0,1.0,3.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),58.96,100.0,3/3,100.0,3.0,3.0,3/3,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2508,8388-10000,33.33333333333333,99.7,1,66.66666666666666,2,148,2,2,2,6,0,4,100.0%,33.3%,✅ Equal,8,4,4
73_Recombination events.csv|2479,2479,73_Recombination events.csv,4860,10000,"['1', '10', '13', '25', '39', '4']",1000,0.0002,0.005,0.1,5000,50,1,4862,9998,4862-9998,"['10', '4', '25', '13', '1', '39']","['29', '12', '33', '18', '44', '35', '11', '3']","['28', '6', '30', '7', '40', '43', '15', '24', '50', '23']",2.0,2.0,4.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (6/6),58.980000000000004,100.0,6/6,100.0,6.0,6.0,6/6,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2479,4860-10000,33.33333333333333,99.6,1,66.66666666666666,2,149,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2
51_Recombination events.csv|2516,2516,51_Recombination events.csv,6735,10000,"['13', '20', '26', '36', '39', '40']",1000,0.0002,0.005,0.1,5000,50,2,6736,9993,6736-9993,"['36', '26', '40', '20', '13', '39']",['9'],['14'],1.0,7.0,8.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.96,100.0,6/6,100.0,6.0,6.0,6/6,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2516,6735-10000,33.33333333333333,99.2,2,66.46586345381526,2,150,2,2,2,11,0,9,100.0%,18.2%,✅ Equal,13,4,9
52_Recombination events.csv|2394,2394,52_Recombination events.csv,804,5595,"['17', '28', '4']",1000,0.0002,0.005,0.1,5000,50,2,800,5600,800-5600,"['28', '17', '4']","['19', '12', '22', '26', '43', '48', '20', '15', '14', '39', '1']",['35'],4.0,5.0,9.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2394,804-5595,33.33333333333333,99.1,2,66.46566164154103,5,151,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
35_Recombination events.csv|2363,2363,35_Recombination events.csv,4986,10000,"['23', '3', '33', '36', '40', '42', '50', '6', '9']",1000,0.0002,0.005,0.1,5000,50,3,4966,9999,4966-9999,"['26', '21', '47', '40', '37', '42', '16', '50', '23']","['2', '12', '32', '39', '24', '17']","['4', '38', '35', '8', '30', '7', '49', '48', '25', '5']",20.0,1.0,21.0,100.0,,,,Step 2: Best Match,❌ Poor (4/9),,❌ Poor (4/9),40.32,28.6,4/9,44.4,9.0,9.0,4/9,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2363,4986-10000,33.33333333333333,97.9,3,65.76395854229355,3,152,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
32_Recombination events.csv|2375,2375,32_Recombination events.csv,8538,10000,"['32', '33', '42']",1000,0.0002,0.005,0.1,5000,50,5,8478,9994,8478-9994,"['32', '42', '33']","['44', '40', '18']",['24'],60.0,6.0,66.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.92,100.0,3/3,100.0,3.0,3.0,3/3,77.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2375,8538-10000,33.33333333333333,93.4,5,63.55421686746988,4,153,5,5,8,12,3,7,62.5%,41.7%,✅ Equal,20,10,10
44_Recombination events.csv|2457,2457,44_Recombination events.csv,4635,8862,"['15', '24', '27', '3']",1000,0.0002,0.005,0.1,5000,50,1,4640,8850,4640-8850,"['27', '3', '24', '15']","['29', '19', '21', '44', '8', '40', '37', '42', '41', '32', '46']","['2', '1', '11', '50']",5.0,12.0,17.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),56.92,100.0,4/4,100.0,4.0,4.0,4/4,98.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2457,4635-8862,25.0,98.3,1,62.5,2,154,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
25_Recombination events.csv|2395,2395,25_Recombination events.csv,8163,9840,"['11', '18', '26', '29']",1000,0.0002,0.005,0.1,5000,50,2,8160,9839,8160-9839,"['29', '18', '11', '26']","['33', '21', '44', '49', '7', '40', '9', '13', '1', '50']","['15', '19', '48']",3.0,1.0,4.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2395,8163-9840,25.0,99.6,2,62.399799599198396,3,155,3,3,5,13,2,10,60.0%,23.1%,✅ Equal,18,6,12
100_Recombination events.csv|2511,2511,100_Recombination events.csv,8691,10000,"['13', '14', '2', '32', '42', '50', '9']",1000,0.0002,0.005,0.1,5000,50,3,8692,9796,8692-9796,"['2', '9', '42', '14', '32', '13', '50']",['1'],['5'],1.0,204.0,205.0,84.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),51.86,100.0,7/7,100.0,7.0,7.0,7/7,21.7,93.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2511,8691-10000,42.857142857142854,79.5,3,61.2582307472087,4,156,6,6,10,15,4,9,60.0%,40.0%,✅ Equal,25,12,13
62_Recombination events.csv|2402,2402,62_Recombination events.csv,627,5619,"['12', '22', '29', '47', '6']",1000,0.0002,0.005,0.1,5000,50,3,621,5616,621-5616,"['29', '6', '12', '22', '47']","['33', '18']","['11', '48', '15', '16', '39', '31', '5', '23']",6.0,3.0,9.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2402,627-5619,20.0,99.1,3,60.0,3,157,5,5,5,9,0,4,100.0%,55.6%,✅ Equal,14,10,4
56_Recombination events.csv|2517,2517,56_Recombination events.csv,1737,10000,"['30', '4', '41', '42', '50', '8']",1000,0.0002,0.005,0.1,5000,50,2,1738,9999,1738-9999,"['4', '8', '30', '41', '50']","['9', '11']","['10', '18', '36', '38', '35', '37', '48', '25', '32', '31', '45']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),59.0,83.3,5/5,100.0,6.0,5.0,5/5,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2517,1737-10000,20.0,99.8,2,59.949949949949946,2,158,4,3,10,8,6,5,40.0%,37.5%,❌ Diff: RDP=4 vs Santa=3,18,7,11
