,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
85,86,2,94.18551388491268,44,1766,3,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,44_Recombination events.csv|1766,1766,44_Recombination events.csv,888,1194,"['1', '10', '11', '12', '13', '16', '17', '18', '19', '2', '20', '22', '24', '25', '26', '27', '29', '30', '31', '32', '33', '34', '35', '36', '38', '39', '41', '43', '44', '46', '47', '48', '49', '5', '50', '9']",1000,0.0001,0.005,0.1,5000,50,886,1192,886-1192,"['11', '49', '13', '30', '25', '39', '32', '48', '22', '27', '31', '41', '19', '35', '2', '50', '9', '1', '24', '36', '29', '16', '43', '47', '34', '44', '18', '33', '46', '17', '20', '10', '12', '5', '26']","['7', '45', '37']","['15', '40', '28', '8', '23', '14', '6', '3', '4', '42']",2,2,4,99.3,,,,,✅ Complete (35/35),58.86,97.2,35/35,100,36,35,35/35,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,888-1194,99.3%,100.0%,0,99.3,,,,,,,,,,88.57142857142857,99.6,0,1,3,0,3,❌ None
86,87,2,93.79919678714859,29,2206,6,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,6,11,1,6,83.3%,45.5%,✅ Equal,17,10,7,29_Recombination events.csv|2206,2206,29_Recombination events.csv,4389,10000,"['1', '10', '12', '13', '14', '16', '17', '19', '2', '21', '22', '25', '26', '27', '3', '31', '32', '35', '4', '41', '42', '43', '44', '46', '47', '48', '5', '8']",1000,0.0001,0.005,0.1,5000,50,4388,9993,4388-9993,"['21', '13', '25', '48', '22', '27', '31', '41', '19', '35', '2', '3', '42', '8', '14', '47', '16', '43', '44', '46', '17', '10', '12', '5', '26']",['4'],['33'],1,7,8,99.9,,,,,✅ Complete (25/25),58.980000000000004,89.3,25/25,100,28,25,25/25,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,4389-10000,99.9%,100.0%,0,99.9,,,,,,,,,,88,99.2,0,1,1,0,6,❌ None
89,90,2,91.49799196787149,64,2367,6,✅ Complete Match (1/1),Step 2: Best Match,5,5,7,8,2,3,71.4%,62.5%,✅ Equal,15,10,5,64_Recombination events.csv|2367,2367,64_Recombination events.csv,6831,7641,"['1', '11', '12', '14', '16', '21', '22', '23', '26', '3', '31', '33', '35', '38', '4', '41', '42', '45', '46', '47', '48', '49', '6', '8', '9']",1000,0.0001,0.005,0.1,5000,50,6830,7654,6830-7654,"['11', '21', '49', '38', '48', '22', '31', '41', '35', '3', '9', '1', '42', '8', '23', '14', '47', '16', '6', '4', '33', '46', '12', '45', '26']","['24', '13', '25', '30', '20', '44', '27', '5', '40', '18']","['15', '19', '36', '28', '39', '2', '17', '32', '37', '29', '50', '10', '34']",1,13,14,100,,,,,✅ Complete (25/25),57,100,25/25,100,25,25,25/25,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,6831-7641,100.0%,100.0%,0,100,,,,,,,,,,84,98.6,0,1,3,0,6,❌ None
90,91,3,91.4356509426932,82,2179,3,✅ Complete Match (1/1),Step 2: Best Match,4,4,6,6,2,2,66.7%,66.7%,✅ Equal,12,8,4,82_Recombination events.csv|2179,2179,82_Recombination events.csv,2568,3576,"['1', '10', '14', '17', '19', '21', '22', '23', '24', '27', '3', '30', '31', '32', '34', '36', '37', '39', '4', '40', '41', '42', '43', '44', '45', '48', '49', '50', '6']",1000,0.0001,0.005,0.1,5000,50,2596,3577,2596-3577,"['21', '49', '30', '39', '32', '48', '22', '27', '40', '31', '41', '19', '50', '3', '1', '42', '24', '36', '23', '14', '6', '34', '4', '17', '37', '10', '45']","['7', '28', '38', '29', '47']","['11', '33', '15', '46', '8', '13', '25', '35', '2', '20', '16', '12', '5', '9', '18', '26']",28,1,29,97.2,,,,,✅ Complete (27/27),56.44,93.1,27/27,100,29,27,27/27,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,2568-3576,97.2%,100.0%,0,97.2,,,,,,,,,,85.18518518518519,97.1,0,1,3,0,3,❌ None
91,92,2,89.94984954864594,99,2432,1,🎯 Perfect Match (1/1),Step 2: Best Match,2,2,2,5,0,3,100.0%,40.0%,✅ Equal,7,4,3,99_Recombination events.csv|2432,2432,99_Recombination events.csv,4380,10000,"['14', '16', '17', '20', '22', '26', '3', '30', '31', '32', '37', '40', '41', '42', '44', '46', '48', '49', '5', '6', '7']",1000,0.0001,0.005,0.1,5000,50,4378,9998,4378-9998,"['49', '30', '32', '48', '22', '40', '31', '41', '3', '42', '14', '16', '6', '44', '7', '46', '37', '20', '5', '26']","['11', '24', '28', '39', '2', '17', '34', '9']","['21', '23', '8', '29', '47']",2,2,4,100,,,,,✅ Complete (20/20),59,95.2,20/20,100,21,20,20/20,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4380-10000,100.0%,100.0%,0,100,,,,,,,,,,80,99.6,0,1,1,0,1,❌ None
92,93,3,89.79919678714859,52,2168,2,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,52_Recombination events.csv|2168,2168,52_Recombination events.csv,7551,10000,"['1', '11', '28', '31', '35', '43', '9']",1000,0.0001,0.005,0.1,5000,50,7552,9993,7552-9993,"['11', '28', '35', '43', '9']","['49', '25', '39', '32', '22', '27', '41', '15', '19', '2', '50', '3', '42', '24', '36', '8', '23', '14', '29', '16', '6', '47', '34', '44', '4', '18', '7', '33', '46', '17', '37', '20', '10', '12', '45', '5', '26']","['30', '38']",1,7,8,99.7,,,,,✅ Complete (5/5),58.94,71.4,5/5,100,7,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7551-10000,99.7%,100.0%,0,99.7,,,,,,,,,,80,99.2,0,1,2,0,2,❌ None
93,94,2,88.83863763260749,65,2253,5,✅ Complete Match (1/1),Step 2: Best Match,6,6,7,11,1,5,85.7%,54.5%,✅ Equal,18,12,6,65_Recombination events.csv|2253,2253,65_Recombination events.csv,2475,3063,"['11', '15', '16', '19', '23', '24', '3', '39', '43', '48', '49']",1000,0.0001,0.005,0.1,5000,50,2476,3068,2476-3068,"['11', '15', '19', '24', '23', '49', '39', '16', '43']","['33', '5', '8']","['41', '40', '18', '13', '14', '32', '20', '29', '45', '44', '9', '1', '26']",1,5,6,99.8,,,,,✅ Complete (9/9),58.96,81.8,9/9,100,11,9,9/9,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,2475-3063,99.8%,100.0%,0,99.8,,,,,,,,,,77.77777777777779,99.4,0,1,3,0,5,❌ None
94,95,2,88.7396694214876,11,2445,3,✅ Complete Match (1/1),Step 2: Best Match,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8,11_Recombination events.csv|2445,2445,11_Recombination events.csv,2511,10000,['28'],1000,0.0001,0.005,0.1,5000,50,2580,9819,2580-9819,['28'],"['13', '12']",['27'],69,181,250,96.7,,,,,🎯 Perfect (1/1),54.34,100,1/1,100,1,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,2511-10000,96.7%,100.0%,0,96.7,,,,,,,,,,100,75,0,1,3,0,3,❌ None
95,96,3,87.5,96,2461,1,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11,96_Recombination events.csv|2461,2461,96_Recombination events.csv,5028,10000,"['13', '20', '22', '27', '31', '32', '35', '9']",1000,0.0001,0.005,0.1,5000,50,5028,9996,5028-9996,"['13', '35', '32', '20', '22', '27', '9', '31']","['41', '3']","['28', '30', '14', '17', '42']",0,4,4,99.9,,,,,✅ Complete (8/8),58.980000000000004,100,8/8,100,8,8,8/8,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5028-10000,99.9%,100.0%,0,99.9,,,,,,,,,,75,99.6,0,1,1,0,1,❌ None
96,97,2,87.5,4,2428,4,⭐ Excellent Match (1/1),Step 2: Best Match,5,4,5,6,0,2,100.0%,66.7%,❌ Diff: RDP=5 vs Santa=4,11,9,2,4_Recombination events.csv|2428,2428,4_Recombination events.csv,297,5244,"['2', '21', '29', '33', '41', '44', '49', '5']",1000,0.0001,0.005,0.1,5000,50,294,5254,294-5254,"['41', '33', '21', '49', '2', '29', '44', '5']","['7', '25', '24']",['17'],3,10,13,100,,,,,✅ Complete (8/8),59,100,8/8,100,8,8,8/8,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,297-5244,100.0%,100.0%,0,100,,,,,,,,,,75,98.7,0,1,2,0,4,❌ None
97,98,2,87.47219413549038,54,1858,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,54_Recombination events.csv|1858,1858,54_Recombination events.csv,6087,6936,"['11', '18', '19', '2', '22', '23', '26', '27', '29', '31', '32', '41', '42', '44', '49', '7']",1000,0.0001,0.005,0.1,5000,50,6130,6918,6130-6918,"['41', '7', '19', '18', '23', '49', '2', '32', '29', '44', '22', '27', '42', '31', '26']","['11', '15', '24', '36', '21', '28', '13', '25', '38', '37', '20', '48', '12', '45', '5']","['33', '40', '46', '30', '35', '39', '17', '50', '47', '16', '43', '10', '34', '3', '9']",43,18,61,92.8,,,,,✅ Complete (15/15),55.56,93.8,15/15,100,16,15,15/15,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,6087-6936,92.8%,100.0%,0,92.8,,,,,,,,,,80,93.9,0,1,3,0,4,❌ None
98,99,2,86.66666666666666,26,2446,1,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,8,13,2,7,75.0%,46.2%,✅ Equal,21,12,9,26_Recombination events.csv|2446,2446,26_Recombination events.csv,1365,5889,"['23', '25', '28', '29', '31', '33', '39', '40', '47', '9']",1000,0.0001,0.005,0.1,5000,50,1367,5888,1367-5888,"['33', '40', '28', '23', '25', '39', '29', '47', '9', '31']","['32', '26', '21']",['14'],2,1,3,99.9,,,,,✅ Complete (10/10),58.980000000000004,100,10/10,100,10,10,10/10,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1365-5889,99.9%,100.0%,0,99.9,,,,,,,,,,60,99.7,0,1,1,0,1,❌ None
99,100,2,85.26111350884764,61,2394,3,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7,61_Recombination events.csv|2394,2394,61_Recombination events.csv,5013,10000,"['11', '14', '18', '2', '23', '3', '4']",1000,0.0001,0.005,0.1,5000,50,5014,9985,5014-9985,"['11', '23', '2', '14', '3', '4', '18']","['24', '13', '12', '31']","['49', '8', '38', '50', '43', '22', '5']",1,15,16,99.7,,,,,✅ Complete (7/7),56.94,100,7/7,100,7,7,7/7,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,5013-10000,99.7%,100.0%,0,99.7,,,,,,,,,,71.42857142857143,98.4,0,1,2,0,3,❌ None
100,101,1,84.61538461538461,71,2355,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,2,4,7,1,5,75.0%,28.6%,❌ Diff: RDP=3 vs Santa=2,11,5,6,71_Recombination events.csv|2355,2355,71_Recombination events.csv,6330,7407,"['12', '13', '15', '16', '19', '25', '28', '30', '32', '33', '36', '4', '49', '8']",1000,0.0001,0.005,0.1,5000,50,6332,7408,6332-7408,"['33', '15', '36', '28', '8', '13', '25', '30', '49', '32', '16', '12', '4']","['35', '1']","['24', '46', '42', '39', '2', '14', '20', '48', '6', '10', '5', '40', '18', '31']",2,1,3,99.8,,,,,✅ Complete (13/13),58.96,92.9,13/13,100,14,13,13/13,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6330-7407,99.8%,100.0%,0,99.8,,,,,,,,,,69.23076923076923,99.7,0,1,2,0,1,❌ None
101,102,2,83.33333333333333,16,2507,1,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11,16_Recombination events.csv|2507,2507,16_Recombination events.csv,3960,4104,"['1', '2', '34', '35', '37', '41']",1000,0.0001,0.005,0.1,5000,50,3961,4105,3961-4105,"['41', '35', '2', '37', '34', '1']","['11', '33', '15', '8', '30', '39', '10', '18']","['21', '49', '13', '32', '48', '22', '19', '50', '9', '42', '36', '28', '14', '47', '16', '6', '44', '7', '46', '17', '20', '12', '26']",1,1,2,99.3,,,,,✅ Complete (6/6),58.86,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3960-4104,99.3%,100.0%,0,99.3,,,,,,,,,,66.66666666666666,99.8,0,1,3,0,1,❌ None
102,103,1,82.2812291249165,15,2183,3,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8,15_Recombination events.csv|2183,2183,15_Recombination events.csv,9588,10000,"['1', '11', '14', '15', '19', '22', '23', '27', '28', '33', '4', '41', '46', '47', '48', '5', '6', '7', '9']",1000,0.0001,0.005,0.1,5000,50,9597,9986,9597-9986,"['7', '27', '47', '4']","['32', '38', '17']","['11', '21', '49', '13', '25', '30', '39', '48', '22', '40', '31', '41', '15', '19', '35', '2', '50', '3', '1', '42', '24', '36', '8', '23', '14', '29', '16', '6', '43', '34', '44', '18', '33', '37', '20', '10', '12', '45', '5', '26']",9,14,23,94.4,,,,,✅ Complete (4/4),55.88,21.1,4/4,100,19,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,9588-10000,94.4%,100.0%,0,94.4,,,,,,,,,,50,97.7,0,1,3,0,3,❌ None
103,104,1,81.81818181818181,76,2306,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,7,0,5,100.0%,28.6%,✅ Equal,9,4,5,76_Recombination events.csv|2306,2306,76_Recombination events.csv,3723,8187,"['34', '38', '39', '42', '46', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,3716,8194,3716-8194,"['7', '46', '8', '39', '38', '50', '6', '34', '5', '9', '42']","['25', '17']","['41', '18', '21', '28', '49', '35', '2', '14', '29', '47', '10', '12', '44', '22', '40', '1']",7,7,14,100,,,,,✅ Complete (11/11),59,100,11/11,100,11,11,11/11,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3723-8187,100.0%,100.0%,0,100,,,,,,,,,,63.63636363636363,98.6,0,1,2,0,1,❌ None
105,106,2,80.02672010688042,22,2360,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3,22_Recombination events.csv|2360,2360,22_Recombination events.csv,4341,6282,"['18', '2', '20', '21', '27', '28', '29', '30', '31', '39', '41', '46', '8']",1000,0.0001,0.005,0.1,5000,50,4343,6216,4343-6216,"['41', '28', '8', '39', '2', '20', '29', '27', '18']","['7', '23', '37', '16', '45', '3', '40']","['22', '4']",2,66,68,96.5,,,,,✅ Complete (9/9),56.3,69.2,9/9,100,13,9,9/9,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,4341-6282,96.5%,100.0%,0,96.5,,,,,,,,,,66.66666666666666,93.2,0,1,3,0,4,❌ None
106,107,2,80,8,2459,2,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6,8_Recombination events.csv|2459,2459,8_Recombination events.csv,9858,10000,"['16', '22', '26', '27', '44']",1000,0.0001,0.005,0.1,5000,50,9860,9988,9860-9988,"['16', '44', '22', '27', '26']","['41', '24', '36', '8', '49', '37', '48']","['11', '35', '38', '10', '45', '42']",2,12,14,90.1,,,,,✅ Complete (5/5),55.019999999999996,100,5/5,100,5,5,5/5,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,9858-10000,90.1%,100.0%,0,90.1,,,,,,,,,,60,98.6,0,1,3,0,2,❌ None
107,108,2,79.79899497487438,38,2236,2,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5,38_Recombination events.csv|2236,2236,38_Recombination events.csv,1005,10000,"['12', '15', '19', '2', '20', '24', '30', '33', '43', '44', '45', '48']",1000,0.0001,0.005,0.1,5000,50,1012,9998,1012-9998,"['33', '24', '19', '30', '2', '48', '43', '12', '45', '44']","['21', '46', '23', '8', '47', '27', '9']","['11', '36', '16', '22', '5', '1']",7,2,9,99.9,,,,,✅ Complete (10/10),58.980000000000004,83.3,10/10,100,12,10,10/10,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1005-10000,99.9%,100.0%,0,99.9,,,,,,,,,,60,99.1,0,1,2,0,2,❌ None
108,109,3,79.35194472305807,26,2311,4,✅ Complete Match (1/1),Step 2: Best Match,6,6,8,13,2,7,75.0%,46.2%,✅ Equal,21,12,9,26_Recombination events.csv|2311,2311,26_Recombination events.csv,7161,9468,"['17', '19', '24', '27', '36', '44', '6', '7']",1000,0.0001,0.005,0.1,5000,50,7172,9452,7172-9452,"['24', '36', '17', '6', '44', '27']","['41', '7', '19', '21', '49', '30', '35', '2', '32', '5', '26']","['16', '10', '45', '12', '1']",11,16,27,98.8,,,,,✅ Complete (6/6),56.760000000000005,75,6/6,100,8,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,7161-9468,98.8%,100.0%,0,98.8,,,,,,,,,,50,97.3,0,1,3,0,4,❌ None
109,110,3,78.57142857142857,65,2389,3,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,7,11,1,5,85.7%,54.5%,✅ Equal,18,12,6,65_Recombination events.csv|2389,2389,65_Recombination events.csv,3825,7992,"['1', '20', '29', '32', '41', '45', '9']",1000,0.0001,0.005,0.1,5000,50,3829,7993,3829-7993,"['41', '32', '20', '29', '45', '9', '1']","['33', '5', '8']","['13', '14', '44', '40', '18', '26']",4,1,5,99.9,,,,,✅ Complete (7/7),58.980000000000004,100,7/7,100,7,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3825-7992,99.9%,100.0%,0,99.9,,,,,,,,,,57.14285714285714,99.5,0,1,1,0,3,❌ None
110,111,3,78.57142857142856,4,2478,3,✅ Complete Match (1/1),Step 2: Best Match,5,4,5,6,0,2,100.0%,66.7%,❌ Diff: RDP=5 vs Santa=4,11,9,2,4_Recombination events.csv|2478,2478,4_Recombination events.csv,1062,6531,"['23', '3', '34', '40', '8', '9']",1000,0.0001,0.005,0.1,5000,50,974,6512,974-6512,"['40', '8', '23', '34', '3', '9']","['32', '36']","['7', '25', '24']",88,19,107,99.7,,,,,✅ Complete (6/6),56.94,100,6/6,100,6,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1062-6531,99.7%,100.0%,0,99.7,,,,,,,,,,66.66666666666666,89.3,0,1,3,0,3,❌ None
111,112,3,78.52122776821572,64,2496,3,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,7,8,2,3,71.4%,62.5%,✅ Equal,15,10,5,64_Recombination events.csv|2496,2496,64_Recombination events.csv,3453,8580,"['10', '15', '19', '32', '36', '39', '50']",1000,0.0001,0.005,0.1,5000,50,3452,8584,3452-8584,"['15', '19', '36', '39', '32', '50', '10']","['13', '18']","['29', '2', '34']",1,4,5,100,,,,,✅ Complete (7/7),59,100,7/7,100,7,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3453-8580,100.0%,100.0%,0,100,,,,,,,,,,57.14285714285714,99.5,0,1,1,0,3,❌ None
112,113,1,76.13507188231361,55,2253,9,✅ Complete Match (1/1),Step 2: Best Match,4,4,10,7,6,3,40.0%,57.1%,✅ Equal,17,8,9,55_Recombination events.csv|2253,2253,55_Recombination events.csv,3918,5913,"['1', '10', '12', '14', '15', '16', '17', '19', '2', '20', '21', '22', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '34', '35', '36', '38', '39', '4', '42', '43', '44', '45', '46', '47', '49', '50', '6', '7']",1000,0.0001,0.005,0.1,5000,50,4092,5874,4092-5874,"['19', '34', '46', '45', '44']","['7', '15', '24', '36', '21', '49', '25', '42', '2', '17', '32', '47', '43', '3', '27', '4', '1', '26']","['41', '30', '35', '39', '14', '38', '9']",174,39,213,89.3,,,,,✅ Complete (5/5),52.86,13.2,5/5,100,38,5,5/5,50,99.2,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,3918-5913,89.3%,100.0%,0,89.3,,,,,,,,,,60,78.7,0,1,3,0,9,❌ None
113,114,2,75,42,2468,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8,42_Recombination events.csv|2468,2468,42_Recombination events.csv,3906,10000,"['16', '19', '35', '4']",1000,0.0001,0.005,0.1,5000,50,3909,9994,3909-9994,"['16', '4', '35', '19']","['46', '50', '29']","['21', '20', '45', '44', '22']",3,6,9,99.9,,,,,✅ Complete (4/4),58.980000000000004,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3906-10000,99.9%,100.0%,0,99.9,,,,,,,,,,50,99.1,0,1,2,0,2,❌ None
115,116,1,75,35,2190,1,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,5,0,3,100.0%,40.0%,✅ Equal,7,4,3,35_Recombination events.csv|2190,2190,35_Recombination events.csv,4572,5391,"['18', '25', '30', '32']",1000,0.0001,0.005,0.1,5000,50,4572,5421,4572-5421,"['32', '25', '30', '18']","['33', '13', '2', '37', '48', '40', '26']","['11', '21', '28', '49', '46', '16', '6']",0,30,30,100,,,,,✅ Complete (4/4),57,100,4/4,100,4,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4572-5391,100.0%,100.0%,0,100,,,,,,,,,,50,97,0,1,3,0,1,❌ None
116,117,2,75,10,2417,1,🎯 Perfect Match (1/1),Step 2: Best Match,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10,10_Recombination events.csv|2417,2417,10_Recombination events.csv,3093,4473,"['28', '30', '39', '40']",1000,0.0001,0.005,0.1,5000,50,3093,4474,3093-4474,"['28', '30', '40', '39']","['46', '23', '50', '12', '34', '18', '26']",['43'],0,1,1,100,,,,,✅ Complete (4/4),59,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3093-4473,100.0%,100.0%,0,100,,,,,,,,,,50,99.9,0,1,1,0,1,❌ None
117,118,3,74.59919839679358,22,2410,2,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3,22_Recombination events.csv|2410,2410,22_Recombination events.csv,3807,5307,"['21', '30', '31', '8']",1000,0.0001,0.005,0.1,5000,50,3808,5316,3808-5316,"['8', '30', '31', '21']","['41', '28', '39', '2', '20', '29', '27', '18']","['33', '19', '49', '14', '44', '34', '5']",1,9,10,99.9,,,,,✅ Complete (4/4),58.980000000000004,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3807-5307,99.9%,100.0%,0,99.9,,,,,,,,,,50,99,0,1,2,0,2,❌ None
118,119,3,72.33935742971887,29,1851,1,✅ Complete Match (1/1),Step 2: Best Match,5,5,6,11,1,6,83.3%,45.5%,✅ Equal,17,10,7,29_Recombination events.csv|1851,1851,29_Recombination events.csv,3792,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '37', '38', '39', '4', '41', '42', '43', '44', '45', '46', '47', '48', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,4262,9998,4262-9998,"['7', '11', '33', '24', '28', '39', '30', '37', '50', '45', '34', '9']","['32', '1']","['21', '13', '25', '48', '22', '27', '31', '41', '19', '35', '2', '3', '42', '8', '14', '47', '16', '43', '44', '46', '17', '10', '12', '5', '26']",470,2,472,92.4,,,,,✅ Complete (12/12),53.480000000000004,26.1,12/12,100,46,12,12/12,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3792-10000,92.4%,100.0%,0,92.4,,,,,,,,,,91.66666666666666,52.800000000000004,0,1,3,0,1,❌ None
119,120,2,72.22222222222221,15,2406,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8,15_Recombination events.csv|2406,2406,15_Recombination events.csv,8748,10000,"['28', '46', '9']",1000,0.0001,0.005,0.1,5000,50,8748,9998,8748-9998,"['28', '9', '46']","['32', '38', '17']","['7', '47', '4']",0,2,2,99.8,,,,,✅ Complete (3/3),58.96,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8748-10000,99.8%,100.0%,0,99.8,,,,,,,,,,33.33333333333333,99.8,0,1,1,0,1,❌ None
121,122,2,70,58,2493,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11,58_Recombination events.csv|2493,2493,58_Recombination events.csv,1641,3363,"['16', '31', '32', '33', '39']",1000,0.0001,0.005,0.1,5000,50,1640,3364,1640-3364,"['33', '39', '32', '16', '31']","['40', '34']","['47', '26']",1,1,2,100,,,,,✅ Complete (5/5),59,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1641-3363,100.0%,100.0%,0,100,,,,,,,,,,20,99.8,0,1,1,0,1,❌ None
