SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
73_Recombination events.csv|2480,2480,73_Recombination events.csv,5013,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,6,4956,9988,4956-9988,['17'],"['3', '22']","['40', '43', '10', '26', '5', '11', '39', '14']",57.0,12.0,69.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,2.0,1/1,100.0,50.0,1.0,1/1,93.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2480,0.0,93.1,6,46.69007021063189,8,640,9,9,9,56,0,47,100.0%,16.1%,✅ Equal,65,18,47
53_Recombination events.csv|7720,7720,53_Recombination events.csv,324,6141,"1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9",1000,0.0002,0.02,0.1,5000,50,"17, 7",360,6174,360-4712 | 5243-6174,"['8', '40', '27', '6', '20', '14', '49'] | ['8', '40', '27', '6', '20', '14', '49']","['44', '23', '24', '26', '29', '12', '25', '36', '50', '47', '37'] | ['42', '18']","['42', '18'] | ['43', '38', '19', '39', '2']",,,,100.0,,,,Step 5: Cluster,Cluster (2 RDPs),,,87.5,,,100.0,50.0,7.0,,,,324-6141,5817.0,50.0,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 6, 7, 8, 9",,,,,,7/7,100.0,✅ Yes,✅ Yes,✅ Yes,"14, 20, 27, 40, 49, 6, 8","14, 20, 27, 40, 49, 6, 8",,2.0,,,,,,,,,,,100.0,36.0,33.0,,,53,7720,0.0,93.1,"7, 17",46.55,14,641,17,16,24,58,7,42,70.8%,27.6%,❌ Diff: RDP=17 vs Santa=16,82,33,49
3_Recombination events.csv|9873,9873,3_Recombination events.csv,5298,10000,"['10', '4']",1000,0.0002,0.02,0.1,5000,50,6,5382,10000,5382-10000,"['4', '10']",['19'],"['22', '12', '50', '6', '38', '40', '2', '47', '36', '37', '18']",84.0,0.0,84.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.64,100.0,2/2,100.0,2.0,2.0,2/2,91.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9873,0.0,91.6,6,46.07645875251509,12,642,14,13,19,31,5,18,73.7%,41.9%,❌ Diff: RDP=14 vs Santa=13,50,27,23
13_Recombination events.csv|8576,8576,13_Recombination events.csv,1377,10000,"['1', '10', '12', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '27', '28', '30', '31', '32', '33', '35', '38', '39', '4', '41', '42', '43', '44', '45', '46', '47', '49', '5', '50', '6', '7', '9']",1000,0.0002,0.02,0.1,5000,50,9,1334,9960,1334-9960,"['13', '40', '15', '3', '26', '36', '37', '8', '27']","['29', '5', '49', '34', '43', '14', '39', '48']","['10', '12', '17', '46', '22', '16', '24', '25', '28', '30', '32', '21', '31', '33', '4', '20', '41', '42']",43.0,40.0,83.0,99.5,,,,Step 2: Best Match,❌ Poor (1/9),,❌ Poor (1/9),30.23,2.2,1/9,11.1,37.0,9.0,1/9,69.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8576,0.0,91.7,9,45.941883767535074,9,643,9,9,12,46,3,37,75.0%,19.6%,✅ Equal,58,18,40
71_Recombination events.csv|680,680,71_Recombination events.csv,2034,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,4,1954,9994,1954-9994,['7'],"['21', '34', '4', '48', '46']","['23', '26', '35']",80.0,6.0,86.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.980000000000004,2.0,1/1,100.0,50.0,1.0,1/1,78.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,680,0.0,91.4,4,45.7,9,644,13,10,15,74,2,64,86.7%,13.5%,❌ Diff: RDP=13 vs Santa=10,89,23,66
96_Recombination events.csv|9420,9420,96_Recombination events.csv,3075,6987,"['14', '29', '30', '40', '8']",1000,0.0002,0.02,0.1,5000,50,15,3370,6657,3370-6657,"['40', '8', '30', '29', '14']","['10', '34', '24', '5', '27', '46', '3', '41', '22', '17', '31', '36', '39', '1', '2', '37']","['21', '23', '18', '35', '12', '25', '20']",295.0,330.0,625.0,84.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),51.8,100.0,5/5,100.0,5.0,5.0,5/5,20.1,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9420,40.0,37.5,15,45.41666666666667,16,645,17,15,24,60,7,45,70.8%,25.0%,❌ Diff: RDP=17 vs Santa=15,84,32,52
14_Recombination events.csv|9602,9602,14_Recombination events.csv,9474,10000,"['1', '10', '13', '16', '17', '19', '20', '22', '24', '25', '26', '27', '28', '29', '3', '30', '31', '33', '35', '37', '38', '39', '41', '42', '43', '46', '47', '48', '49', '50', '6', '7', '8']",1000,0.0002,0.02,0.1,5000,50,5,9568,9998,9568-9998,['17'],"['40', '44', '2']","['10', '22', '46', '38', '19', '43', '41', '37', '35', '39']",94.0,2.0,96.0,81.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),53.34,3.0,1/1,100.0,33.0,1.0,1/1,8.7,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9602,0.0,90.4,5,45.24524524524524,5,646,10,8,13,44,3,36,76.9%,18.2%,❌ Diff: RDP=10 vs Santa=8,57,18,39
22_Recombination events.csv|3925,3925,22_Recombination events.csv,5910,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,8,5817,9994,5817-9994,['21'],"['7', '30', '2', '26', '41', '35']","['10', '46', '45', '32', '9']",93.0,6.0,99.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.980000000000004,2.0,1/1,100.0,50.0,1.0,1/1,87.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3925,0.0,90.1,8,45.14028056112224,8,647,11,7,13,48,2,41,84.6%,14.6%,❌ Diff: RDP=11 vs Santa=7,61,18,43
15_Recombination events.csv|9156,9156,15_Recombination events.csv,6711,10000,"['1', '20', '31', '32', '33', '36', '4', '41', '45', '47', '48', '49', '5', '6']",1000,0.0002,0.02,0.1,5000,50,6,6716,9903,6716-9903,['1'],"['50', '40', '43', '35', '42']","['15', '17']",5.0,97.0,102.0,96.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.38,7.1,1/1,100.0,14.0,1.0,1/1,84.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9156,0.0,89.8,6,45.035105315947845,10,648,11,11,13,54,2,43,84.6%,20.4%,✅ Equal,67,22,45
6_Recombination events.csv|3078,3078,6_Recombination events.csv,1689,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,8,1591,9994,1591-9994,['46'],"['7', '17', '5', '2', '26']","['9', '15']",98.0,6.0,104.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.980000000000004,2.0,1/1,100.0,50.0,1.0,1/1,69.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3078,0.0,89.6,8,44.8,7,649,7,6,12,34,5,28,58.3%,17.6%,❌ Diff: RDP=7 vs Santa=6,46,13,33
99_Recombination events.csv|2524,2524,99_Recombination events.csv,5253,8103,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,5,5370,7778,5370-7778,"['33', '30', '6']","['44', '15', '41', '22', '31', '25', '38', '36', '19', '32', '7', '49']","['16', '37', '21', '40', '4', '24', '35', '12', '46', '47', '28', '23', '5', '29', '8', '27', '48', '11', '20', '42', '2']",117.0,325.0,442.0,84.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),51.900000000000006,6.0,3/3,100.0,50.0,3.0,3/3,22.5,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2524,33.33333333333333,55.8,5,44.56666666666666,6,650,9,8,16,38,7,30,56.2%,21.1%,❌ Diff: RDP=9 vs Santa=8,54,17,37
14_Recombination events.csv|9395,9395,14_Recombination events.csv,4401,10000,"['1', '10', '13', '16', '17', '19', '20', '22', '24', '25', '26', '27', '28', '29', '3', '30', '31', '33', '35', '37', '38', '39', '41', '42', '43', '46', '47', '48', '49', '50', '6', '7', '8']",1000,0.0002,0.02,0.1,5000,50,11,3754,4049,3754-4049,"['29', '46', '30', '38', '19', '3', '27', '48', '22', '28', '6', '49', '31', '47', '20', '7', '24', '25', '16', '50', '13', '33', '43', '37', '8', '41', '10', '17', '1', '26', '35', '39', '42']","['40', '44', '2']","['12', '5', '45', '18', '32', '21', '9', '15', '11', '34', '36', '23', '14', '4']",647.0,5951.0,6598.0,0.0,4401.0,1100.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,29.363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9395,87.87878787878788,0.0,11,43.93939393939394,6,651,10,8,13,44,3,36,76.9%,18.2%,❌ Diff: RDP=10 vs Santa=8,57,18,39
37_Recombination events.csv|9553,9553,37_Recombination events.csv,3216,6105,"17, 47",1000,0.0002,0.02,0.1,5000,50,"13, 14, 15",3276,6038,5233-6038 | 4181-5232 | 3276-4121,"['10', '24', '1', '6', '9', '31', '39'] | ['24'] | ['24']","['47', '17'] | ['47', '17'] | ['47', '17']","['29', '22', '28', '13', '38', '45', '49', '15', '26', '33', '18', '20', '41'] | ['22', '28', '44', '13', '38', '45', '49', '15', '34', '33', '43', '23', '18', '20'] | ['29', '22', '28', '44', '13', '45', '49', '15', '26', '33', '34', '23', '14', '18', '43', '41']",,,,0.0,,,,Step 7: Parent-Child Chain,Chain (3 RDPs),,,36.0,,,0.0,2.0,7.0,,,,3216-6105,2889.0,2.0,"['17', '47']","17, 47",,,,,,0/7,0.0,✅ Yes,✅ Yes,✅ Yes,"1, 10, 24, 31, 39, 6, 9","1, 10, 24, 31, 39, 6, 9",,3.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match | Minor_Exact_Match | Minor_Exact_Match,37,9553,0.0,87.3,"15, 13, 14",43.65,9,652,13,7,16,42,3,35,81.2%,16.7%,❌ Diff: RDP=13 vs Santa=7,58,20,38
15_Recombination events.csv|7424,7424,15_Recombination events.csv,4110,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,1,3430,9934,3430-9934,"['50', '40', '43', '35', '42']","['29', '7', '24', '16', '13', '21', '37', '23', '14', '12', '8', '27', '39']","['10', '25', '28', '46', '30', '38', '45', '9', '26', '11', '34']",680.0,66.0,746.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),52.78,10.0,5/5,100.0,50.0,5.0,5/5,9.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7424,60.0,25.400000000000006,1,42.7382146439318,11,653,11,11,13,54,2,43,84.6%,20.4%,✅ Equal,67,22,45
23_Recombination events.csv|1470,1470,23_Recombination events.csv,8694,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,8,8551,9996,8551-9996,['17'],"['44', '22']","['29', '7', '10', '28', '46', '30', '1', '6', '2', '15', '47', '18', '20', '41']",143.0,4.0,147.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.94,2.0,1/1,100.0,50.0,1.0,1/1,43.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1470,0.0,85.3,8,42.69269269269269,8,654,10,10,21,43,11,33,47.6%,23.3%,✅ Equal,64,20,44
99_Recombination events.csv|1604,1604,99_Recombination events.csv,2406,9942,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,4,1978,10000,1978-10000,"['33', '30', '6']","['8', '2', '4']","['10', '13', '14', '45', '37']",428.0,58.0,486.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),55.0,6.0,3/3,100.0,50.0,3.0,3/3,1.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1604,33.33333333333333,51.4,4,42.36666666666666,7,655,9,8,16,38,7,30,56.2%,21.1%,❌ Diff: RDP=9 vs Santa=8,54,17,37
53_Recombination events.csv|9938,9938,53_Recombination events.csv,9213,10000,"['39', '44']",1000,0.0002,0.02,0.1,5000,50,15,9362,9995,9362-9995,['39'],"['21', '10', '46', '33', '17']","['38', '2', '43', '19']",149.0,5.0,154.0,80.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),51.08,50.0,1/1,100.0,2.0,1.0,1/1,2.2,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9938,0.0,84.6,15,42.3,15,656,17,16,24,58,7,42,70.8%,27.6%,❌ Diff: RDP=17 vs Santa=16,82,33,49
52_Recombination events.csv|8860,8860,52_Recombination events.csv,3033,10000,"['10', '15', '17', '18', '2', '22', '27', '28', '30', '31', '32', '33', '37', '39', '41', '42', '44', '46', '5', '50', '6']",1000,0.0002,0.02,0.1,5000,50,2,3218,9998,3218-9998,['32'],"['50', '22', '17']","['44', '43', '15', '16', '39', '1', '7', '49', '21', '40', '10', '4', '24', '26', '34', '12', '35', '25', '47', '28', '23', '5', '29', '9', '3', '19', '14', '13', '8', '27', '48', '11', '38', '36', '20', '42', '2', '45']",185.0,2.0,187.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.46,4.8,1/1,100.0,21.0,1.0,1/1,69.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,8860,0.0,81.3,2,40.69069069069069,9,657,9,9,10,51,1,42,90.0%,17.6%,✅ Equal,61,18,43
21_Recombination events.csv|9429,9429,21_Recombination events.csv,3819,8700,"['10', '13', '14', '15', '21', '23', '24', '28', '30', '31', '34', '35', '40', '44', '5', '7']",1000,0.0002,0.02,0.1,5000,50,4,5866,7521,5866-7521,"['7', '10', '24', '28', '5', '30', '44', '13', '21', '40', '31', '15', '34', '23', '14', '35']","['29', '25', '50', '45', '32', '9', '47', '11', '43', '18', '8', '41', '39', '48']","['46', '38', '19', '3', '27', '22', '6', '49', '36', '12', '20', '16', '33', '37', '17', '1', '2', '26', '4', '42']",2047.0,1179.0,3226.0,33.90698627330465,4881.0,1220.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,34.15639725466093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9429,81.25,0.0,4,40.625,4,658,4,4,5,37,1,33,80.0%,10.8%,✅ Equal,42,8,34
30_Recombination events.csv|8695,8695,30_Recombination events.csv,1533,3930,"['1', '15', '18', '19', '2', '24', '26', '28', '32', '33', '44']",1000,0.0002,0.02,0.1,5000,50,7,1721,3932,1721-3932,"['15', '26']","['17', '16', '45', '20', '9', '47', '3', '36', '43', '23', '37', '8', '27', '35']","['7', '24', '28', '30', '6', '1', '44', '32', '19', '2', '31', '33', '18', '41']",188.0,2.0,190.0,92.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),53.44,18.2,2/2,100.0,11.0,2.0,2/2,60.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,8695,0.0,81.0,7,40.62186559679037,8,659,9,9,11,34,2,25,81.8%,26.5%,✅ Equal,45,18,27
76_Recombination events.csv|9380,9380,76_Recombination events.csv,3795,7632,"['14', '15', '17', '18', '22', '23', '26', '32', '33', '35', '38', '4', '41', '43', '45', '47', '48', '5', '6', '7', '8']",1000,0.0002,0.02,0.1,5000,50,5,6517,7632,6517-7632,"['18', '43', '15', '7', '4', '26', '35', '47', '23', '5', '41', '22', '33', '32', '17', '14', '8', '48', '6', '38', '45']","['21', '24', '27', '9', '31', '1', '28', '2']","['40', '10', '12', '11', '49', '13']",2722.0,0.0,2722.0,29.059160802710448,3837.0,959.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,33.09754644625637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,9380,80.95238095238095,0.0,5,40.476190476190474,4,660,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33
65_Recombination events.csv|252,252,65_Recombination events.csv,3474,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,6,3667,9998,3667-9998,['21'],"['44', '18', '4', '26', '6', '45']","['40', '23', '34', '24', '5', '15', '35', '46', '41', '36', '50', '19', '17', '42']",193.0,2.0,195.0,97.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.400000000000006,2.0,1/1,100.0,50.0,1.0,1/1,71.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,252,0.0,80.5,6,40.29029029029029,7,661,7,7,8,48,1,41,87.5%,14.6%,✅ Equal,56,14,42
66_Recombination events.csv|7886,7886,66_Recombination events.csv,3690,6339,"['13', '16', '19', '2', '22', '24', '26', '28', '30', '32', '35', '41', '42', '43', '45', '47', '5', '6', '7', '8']",1000,0.0002,0.02,0.1,5000,50,6,6326,6514,6326-6514,"['43', '30', '16', '7', '24', '26', '35', '47', '28', '5', '41', '22', '19', '32', '13', '8', '6', '42', '2', '45']","['40', '44', '10', '34', '12', '46', '48', '17', '31', '1', '14', '49']",['39'],2636.0,175.0,2811.0,0.4907512268780672,2649.0,662.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,27.098150245375614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,7886,80.0,0.0,6,40.0,5,662,6,6,8,45,2,39,75.0%,13.3%,✅ Equal,53,12,41
79_Recombination events.csv|9399,9399,79_Recombination events.csv,2505,10000,"['1', '12', '14', '17', '25', '26', '30', '34', '38', '45']",1000,0.0002,0.02,0.1,5000,50,6,958,9999,958-9999,"['30', '26', '34', '12', '17', '25', '38', '1', '14', '45']","['44', '18', '43', '16', '50', '39', '49', '37', '21', '4', '24', '46', '47', '28', '23', '9', '3', '31', '33', '6', '36', '20', '42', '2']","['40', '10', '27', '35', '15', '48', '22', '32', '7']",1547.0,1.0,1548.0,99.9866577718479,2505.0,626.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,46.99733155436958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9399,80.0,0.0,6,40.0,7,664,8,8,11,53,3,45,72.7%,15.1%,✅ Equal,64,16,48
91_Recombination events.csv|8084,8084,91_Recombination events.csv,3720,8742,"['1', '10', '15', '18', '19', '25', '26', '29', '3', '32', '34', '36', '37', '38', '42', '43', '46', '47', '5', '50', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,4,3802,7906,3802-7906,"['43', '34', '26', '5', '36', '47', '7']","['44', '30', '16', '39', '49', '21', '40', '4', '24', '35', '12', '28', '23', '41', '22', '31', '33', '14', '17', '13', '27', '48', '11', '6', '20', '2', '45']","['8', '18', '10', '15', '29', '9', '3', '25', '38', '19', '1', '42', '37']",82.0,836.0,918.0,81.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),49.34,30.4,7/7,100.0,23.0,7.0,7/7,7.8,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,8084,71.42857142857143,8.200000000000003,4,39.82250214715145,7,665,7,7,8,35,1,28,87.5%,20.0%,✅ Equal,43,14,29
16_Recombination events.csv|9534,9534,16_Recombination events.csv,1386,3489,"['14', '15', '24', '26', '28', '29', '34', '35', '42', '43', '5']",1000,0.0002,0.02,0.1,5000,50,11,1896,8075,1896-8075,"['29', '24', '28', '5', '15', '26', '43', '34', '14', '35', '42']","['44', '8', '41']","['10', '22', '17', '16', '30', '6', '38', '45', '19', '49', '9', '47', '37']",510.0,4586.0,5096.0,75.74893009985735,2103.0,525.8,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,37.24069511088056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,9534,63.63636363636363,0.0,11,39.77272727272727,5,666,9,7,16,46,7,39,56.2%,15.2%,❌ Diff: RDP=9 vs Santa=7,62,16,46
43_Recombination events.csv|6610,6610,43_Recombination events.csv,132,3660,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,2,103,4124,103-4124,"['15', '36']","['22', '5', '32', '9', '26', '39']","['2', '42']",29.0,464.0,493.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),55.0,4.0,2/2,100.0,50.0,2.0,2/2,30.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,6610,0.0,50.7,2,38.702290076335885,2,667,2,2,2,49,0,47,100.0%,4.1%,✅ Equal,51,4,47
72_Recombination events.csv|9910,9910,72_Recombination events.csv,2544,5397,"['1', '10', '15']",1000,0.0002,0.02,0.1,5000,50,4,3119,5397,3119-5397,"['10', '1', '15']","['49', '13']","['21', '18', '34', '5', '35', '48', '9', '41', '31', '6', '38', '33', '39', '17', '19', '20', '32']",575.0,0.0,575.0,79.84577637574482,2853.0,713.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,28.969155275148964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9910,33.33333333333333,42.50000000000001,4,37.91666666666667,6,668,7,7,15,35,8,28,46.7%,20.0%,✅ Equal,50,14,36
73_Recombination events.csv|9464,9464,73_Recombination events.csv,4845,10000,"['10', '11', '12', '14', '17', '22', '23', '26', '3', '36', '39', '40', '43', '5', '8']",1000,0.0002,0.02,0.1,5000,50,5,5078,9967,5078-9967,['36'],"['3', '22']",['17'],233.0,33.0,266.0,94.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),53.96,6.7,1/1,100.0,15.0,1.0,1/1,72.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,9464,0.0,73.4,5,36.81043129388165,9,669,9,9,9,56,0,47,100.0%,16.1%,✅ Equal,65,18,47
